date, pm25, pm10, o3, no2, so2, co
2020/11/6, 35, 53, 25, , 5, 8
2020/11/7, 35, 63, 37, 37, 8, 10
2020/11/8, 43, 63, 45, 32, 6, 9
2020/11/9, 41, 32, 31, 21, 5, 7
2020/11/10, 42, 52, 29, 27, 8, 9
2020/11/11, 45, 43, 27, 26, 6, 7
2020/4/2, 62, 45, 37, 7, 2, 3
2020/4/3, 67, 28, 21, 6, 4, 2
2020/4/4, 28, , , , , 
2020/4/6, 25, 41, 28, 9, , 4
2020/4/7, 56, 38, 32, 9, 1, 3
2020/4/8, 56, 46, 35, 11, , 4
2020/4/9, 70, 38, 36, 9, 2, 3
2020/4/10, 57, 32, 28, 10, , 3
2020/4/11, 55, 35, 14, 12, 1, 3
2020/4/12, 58, 34, 25, , 2, 1
2020/4/13, 28, 29, 39, , 1, 3
2020/4/14, 44, 53, 48, , 1, 5
2020/4/15, 79, 41, 34, , 1, 4
2020/4/16, 57, 40, 38, , , 2
2020/4/17, 52, 49, 40, , 2, 4
2020/4/18, 81, 30, 20, , 2, 3
2020/4/19, 58, , , , , 
2020/4/21, 32, 48, 51, , 1, 4
2020/4/22, 72, 54, 45, , 1, 4
2020/4/23, 85, 34, 42, , 1, 1
2020/4/24, 65, 43, 52, , 2, 4
2020/4/25, 99, 49, 49, , 1, 3
2020/4/26, 82, 58, 40, , 1, 3
2020/4/27, 92, 42, 52, , 2, 3
2020/4/28, 82, 38, 39, , 2, 3
2020/4/29, 76, 42, 57, , 1, 4
2020/4/30, 73, 56, 41, , 1, 4
2020/5/1, 85, 40, 20, , 2, 5
2020/5/2, 53, 35, 45, , , 3
2020/5/3, 84, 37, 53, , 1, 3
2020/5/4, 76, 43, 58, , 1, 4
2020/5/5, 72, 32, 48, , , 3
2020/5/6, 60, 21, 43, , 1, 3
2020/5/7, 40, 23, 40, , , 3
2020/5/8, 49, 35, 51, , 3, 4
2020/5/9, 64, 19, 51, , 1, 1
2020/5/10, 28, 27, 41, , 1, 3
2020/5/11, 27, 34, 46, , 1, 4
2020/5/12, 45, 36, 41, , 1, 5
2020/5/13, 28, 39, 46, , , 4
2020/5/14, 30, 42, 46, , 1, 3
2020/5/15, 68, 29, 31, , 2, 2
2020/5/16, 69, 26, 35, , 1, 1
2020/5/17, 34, 38, 42, , 2, 5
2020/5/18, 73, 46, 57, , 4, 5
2020/5/19, 91, 43, 39, , 1, 4
2020/5/20, 81, 30, 27, , 1, 2
2020/5/21, 39, 26, 22, , , 3
2020/5/22, 59, , , , , 
2020/5/24, 33, 23, 41, , 1, 2
2020/5/25, 54, 36, 47, , 2, 4
2020/5/26, 66, 43, 52, , 2, 4
2020/5/27, 75, 47, 59, , 2, 2
2020/5/28, 74, 55, 53, , 2, 4
2020/5/29, 85, 54, 30, , 1, 3
2020/5/30, 64, 41, 34, , 4, 1
2020/5/31, 41, 21, 45, , 1, 1
2020/6/1, 24, 53, 34, , , 3
2020/6/2, 23, 33, 71, , 1, 4
2020/6/4, 97, 33, 34, , 1, 2
2020/6/5, 56, 54, 17, , 1, 3
2020/6/6, 78, 47, 52, , 2, 3
2020/6/7, 67, 23, 31, , 1, 1
2020/6/8, 54, 27, 34, , 1, 1
2020/6/9, 53, 37, 68, , 3, 4
2020/6/10, 64, 38, 32, , 1, 3
2020/6/11, 66, 36, 32, , , 2
2020/6/12, 69, 26, 22, , 1, 2
2020/6/13, 31, 32, 37, , 1, 1
2020/6/14, 43, 34, 49, , 2, 3
2020/6/15, 66, 29, 54, , 3, 4
2020/6/16, 60, 47, 52, , , 3
2020/6/17, 57, 46, 77, , , 5
2020/6/18, 73, 41, 55, , 2, 5
2020/6/19, 75, 65, 9, , 1, 8
2020/6/20, 81, 54, 61, , 1, 5
2020/6/21, 76, 31, 67, , 5, 3
2020/6/22, 52, 35, 39, , 3, 3
2020/6/23, 66, 47, 33, , 3, 3
2020/6/24, 87, 33, 31, , 2, 2
2020/6/25, 87, 36, 26, , 2, 4
2020/1/2, 64, 9, 13, , , 1
2020/1/3, 38, 41, 19, 13, 6, 11
2020/1/5, 28, 45, 1, 5, 2, 6
2020/1/6, 96, , , , , 
2020/1/9, 76, 81, 35, 4, 3, 15
2020/1/10, 134, 44, 21, 1, 1, 10
2020/1/11, 70, 52, 30, 3, 3, 8
2020/1/12, 60, 58, 31, 3, 4, 10
2020/1/13, 94, 53, 37, 3, 1, 13
2020/1/14, 76, 86, 41, 7, 5, 14
2020/1/15, 113, 78, 45, 11, 4, 12
2020/1/16, 110, 64, 36, 8, 3, 8
2020/1/17, 95, 42, 33, 6, 3, 5
2020/1/18, 67, 40, 29, 6, 3, 6
2020/1/19, 58, 40, 25, 6, 3, 3
2020/1/20, 58, 29, 24, 8, 3, 6
2020/1/21, 40, 45, 31, 15, 2, 3
2020/1/22, 61, 30, 22, 10, 3, 4
2020/1/23, 47, 41, 16, 12, 2, 6
2020/1/24, 61, 53, 26, 18, 2, 7
2020/1/25, 81, 20, 17, 5, 2, 1
2020/1/26, 35, 17, 16, 8, 3, 2
2020/1/27, 38, 36, 27, 12, 3, 6
2020/1/28, 57, 49, 34, 12, 3, 7
2020/1/29, 67, 52, 31, 9, 1, 6
2020/1/30, 67, 25, 21, 5, 2, 2
2020/1/31, 38, 35, 25, 16, 2, 8
2020/2/1, 57, 67, , 38, 3, 20
2020/2/2, 97, 25, 21, 9, , 4
2020/2/3, 46, 26, 2, 9, 2, 6
2020/2/4, 54, 11, 11, 2, 1, 4
2020/2/5, 36, 9, 13, 1, 1, 
2020/2/6, 26, 28, 25, 20, 3, 7
2020/2/7, 50, 57, 29, 30, 4, 11
2020/2/8, 99, 41, 31, , 1, 8
2020/2/9, 75, 29, 21, , , 5
2020/2/10, 61, 32, 18, , 2, 7
2020/2/11, 54, 37, 23, 10, , 5
2020/2/12, 55, 26, 17, 9, , 3
2020/2/13, 40, 40, 22, 18, 2, 6
2020/2/14, 70, 51, 35, 20, 2, 8
2020/2/15, 76, 47, 41, 24, 1, 5
2020/2/16, 70, 34, 36, 18, 1, 8
2020/2/17, 58, 47, 42, 34, 2, 9
2020/2/18, 69, 45, 56, 26, 4, 5
2020/2/19, 69, 39, 43, 22, 1, 6
2020/2/20, 60, 44, 48, 37, 2, 5
2020/2/21, 73, 51, 33, 32, 2, 3
2020/2/22, 77, 50, 54, 24, 3, 5
2020/2/23, 70, 27, 27, 9, 2, 4
2020/2/24, 45, 37, 25, 9, 3, 6
2020/2/25, 58, 41, 28, 11, 2, 7
2020/2/26, 56, 45, 47, 12, 1, 5
2020/2/27, 67, 37, 35, 7, 2, 3
2020/2/28, 52, 51, 56, 13, 2, 7
2020/2/29, 75, 41, 50, 8, 2, 3
2020/3/1, 50, 30, 28, 7, , 4
2020/3/2, 49, 47, 32, 11, 2, 6
2020/3/3, 77, 44, 28, 6, 3, 4
2020/3/4, 53, 28, 22, 4, 2, 2
2020/3/5, 41, 63, 36, 13, 3, 8
2020/3/6, 87, 53, 37, 12, 2, 4
2020/3/7, 71, 54, 44, 9, 3, 2
2020/3/8, 69, 43, 57, 9, 2, 3
2020/3/9, 67, 39, 35, 10, 2, 4
2020/3/10, 60, 52, 51, 13, 1, 5
2020/3/11, 81, 45, 48, 10, 2, 4
2020/3/12, 70, 46, 39, 11, 2, 3
2020/3/13, 64, 29, 22, 7, 1, 1
2020/3/14, 65, , , , , 
2020/3/17, 58, 41, 36, 7, 1, 3
2020/3/18, 72, , , , , 
2020/3/24, 49, 40, 51, 8, 2, 3
2020/3/25, 55, 42, 74, 9, 2, 4
2020/3/26, 59, 51, 57, 10, 3, 4
2020/3/27, 70, 34, 34, 7, 2, 2
2020/3/28, 51, 40, 36, 11, 2, 4
2020/3/29, 64, 40, 30, 3, 1, 1
2020/3/30, 53, , , , , 
2019/10/2, 23, 22, 27, 8, 3, 5
2019/10/3, 27, 20, 2, , 2, 4
2019/10/4, 41, , , , , 
2019/11/17, 47, 14, 15, 14, 2, 3
2019/11/18, 46, 9, 23, 10, 1, 2
2019/11/19, 35, 20, 26, 13, 1, 6
2019/11/20, 50, 21, 16, 9, , 4
2019/11/21, 45, 28, 24, 13, 2, 7
2019/11/22, 61, 22, 28, 13, 1, 5
2019/11/23, 52, 25, 27, 12, 2, 4
2019/11/24, 56, 33, 21, 12, 2, 7
2019/11/25, 67, 37, 27, 16, 2, 7
2019/11/26, 76, 41, 19, 13, 1, 5
2019/11/27, 76, , 16, 11, 1, 5
2019/11/29, 58, 57, 32, 16, 2, 7
2019/11/30, 82, 51, 21, 16, 3, 11
2019/12/1, 82, 40, , 14, 2, 6
2019/12/2, 36, 57, 27, 16, 3, 9
2019/12/3, 76, 73, 30, 14, 7, 7
2019/12/4, 90, 52, 36, 17, 4, 8
2019/12/5, 79, 71, 43, 20, 3, 10
2019/12/6, 93, 78, 40, 26, 3, 11
2019/12/7, 109, 58, 29, 20, 4, 9
2019/12/8, 77, 74, 48, 20, 5, 13
2019/12/9, 104, 60, 33, 19, 2, 8
2019/12/10, 90, 70, 30, 23, 2, 11
2019/12/11, 95, 71, 33, 20, 2, 13
2019/12/12, 102, 69, 36, 18, 3, 10
2019/12/13, 94, 54, 23, 16, 3, 10
2019/12/14, 86, 82, 31, 16, 3, 15
2019/12/15, 103, 57, 19, 13, 2, 9
2019/12/16, 78, 54, 20, 14, 2, 10
2019/12/17, 87, 70, 28, 16, 3, 10
2019/12/18, 101, 58, 25, 16, 2, 6
2019/12/19, 79, 48, 27, 12, 2, 4
2019/12/20, 65, 53, 5, 15, 3, 10
2019/12/21, 80, 19, 5, 9, 2, 3
2019/12/22, 41, 16, 15, 9, 2, 6
2019/12/23, 36, 39, 28, 15, 3, 8
2019/12/24, 60, 49, 22, 15, 1, 7
2019/12/25, 85, 50, 21, 9, 2, 11
2019/12/26, 99, 49, 20, 15, 2, 9
2019/12/27, 79, 60, 18, 13, 2, 9
2019/12/28, 93, 30, 9, 6, , 3
2019/12/29, 53, , , , , 
2019/7/2, 49, 21, 111, 10, 2, 5
2019/7/3, 44, 20, 100, 10, 3, 4
2019/7/4, 47, 24, 111, 9, 6, 5
2019/7/5, 48, 19, 95, 10, 5, 5
2019/7/6, 42, 26, 95, 9, 5, 4
2019/7/7, 52, 23, 86, 7, 5, 5
2019/7/8, 55, 26, 121, 8, 3, 5
2019/7/9, 47, 26, 119, 14, 5, 5
2019/7/10, 49, 18, 150, 10, 3, 3
2019/7/11, 49, 18, 97, 9, 4, 3
2019/7/12, 49, 13, 54, 8, 2, 5
2019/7/13, 37, 12, 98, 8, 2, 4
2019/7/14, 35, 10, 115, 8, 3, 3
2019/7/15, 31, 12, 74, 10, 2, 4
2019/7/16, 39, 13, 81, 10, 4, 2
2019/7/17, 44, 18, 99, 9, 1, 3
2019/7/18, 59, 17, 96, 11, 2, 7
2019/7/19, 56, 15, 78, 10, 2, 4
2019/7/20, 43, 11, 63, 9, 2, 5
2019/7/21, 38, 8, 67, 7, 5, 2
2019/7/22, 27, 13, 84, 8, 3, 4
2019/7/23, 33, 21, 67, 10, 5, 5
2019/7/24, 46, 16, 60, 10, 5, 6
2019/7/25, 46, 17, 85, 10, 3, 6
2019/7/26, 47, 18, 63, 12, 3, 6
2019/7/27, 48, 22, 66, 12, 2, 5
2019/7/28, 61, 21, 82, 11, 1, 4
2019/7/29, 64, 16, 122, 11, 2, 7
2019/7/30, 43, 16, 79, 11, 3, 5
2019/7/31, 41, 19, 85, 9, 4, 6
2019/8/1, 51, 29, 71, 9, 2, 4
2019/8/2, 57, 24, 78, 9, 4, 3
2019/8/3, 57, 27, 106, 9, 3, 6
2019/8/4, 64, 16, 90, 8, 3, 5
2019/8/5, 47, 19, 96, 10, 3, 4
2019/8/6, 46, 11, 78, 10, 5, 5
2019/8/7, 33, 12, 135, 10, 4, 5
2019/8/8, 34, 17, 69, 13, 3, 7
2019/8/9, 47, 25, 85, 12, 5, 6
2019/8/10, 56, 20, 63, 11, 2, 5
2019/8/11, 57, 12, 48, 8, 2, 3
2019/8/12, 33, 13, 100, 10, 4, 5
2019/8/13, 38, 15, 98, 9, 2, 3
2019/8/14, 44, 21, 119, 11, 3, 3
2019/8/15, 51, 36, 32, 10, 4, 2
2019/8/16, 62, 27, , , , 
2019/8/17, 76, 31, , , , 
2019/8/18, 75, , , , , 
2019/8/23, 27, 12, 40, 7, 3, 3
2019/8/24, 22, 9, 81, 8, , 6
2019/8/25, 26, 9, 49, 7, 4, 3
2019/8/26, 22, 12, 37, 10, 4, 6
2019/8/27, 36, 18, 71, 10, 4, 4
2019/8/28, 43, 20, 77, 13, 3, 9
2019/8/29, 51, 25, 64, 12, 6, 9
2019/8/30, 61, 39, 94, 12, 3, 4
2019/8/31, 79, 25, 83, 10, 4, 7
2019/9/1, 57, 20, 78, 9, 4, 4
2019/9/2, 53, 20, 94, 8, 6, 4
2019/9/3, 57, 16, 90, 9, 5, 5
2019/9/4, 37, 20, 96, 11, 4, 7
2019/9/5, 48, 17, 89, 11, 5, 5
2019/9/6, 50, 14, 68, 11, 5, 5
2019/9/7, 44, 21, 78, 14, 7, 7
2019/9/8, 60, 21, 92, 13, 5, 5
2019/9/9, 61, 27, 139, 13, 7, 8
2019/9/10, 61, 24, 42, 10, 5, 4
2019/9/11, 49, 24, 36, 10, 1, 5
2019/9/12, 59, 21, 32, 10, 3, 7
2019/9/13, 47, 20, 26, 9, 2, 5
2019/9/14, 42, 16, 24, 9, 1, 5
2019/9/15, 32, 11, 38, 7, 1, 3
2019/9/16, 33, 15, 42, 8, 2, 6
2019/9/17, 46, 23, 41, 9, 2, 5
2019/9/18, 49, 21, 34, 9, 3, 5
2019/9/19, 44, 10, 19, 6, 3, 4
2019/9/20, 18, 11, 21, 7, 2, 5
2019/9/21, 26, 17, 41, 8, 2, 6
2019/9/22, 43, 19, 43, 7, 2, 4
2019/9/23, 47, 19, 44, 10, 1, 2
2019/9/24, 45, 18, 49, 8, 2, 7
2019/9/25, 47, 20, 46, 7, 2, 7
2019/9/26, 46, 13, 39, 7, 1, 4
2019/9/27, 33, 19, 36, 10, 3, 7
2019/9/28, 51, 16, 41, 10, 1, 6
2019/9/29, 52, 10, 17, 8, , 5
2019/9/30, 34, 11, 21, 7, 1, 6
2019/10/1, 21, 10, 18, 7, 1, 5
2019/4/2, 44, 43, 34, 8, 4, 4
2019/4/3, 64, 40, 30, 8, 5, 5
2019/4/4, 66, 43, 33, 9, 3, 6
2019/4/5, 68, 33, 33, 7, 4, 5
2019/4/6, 55, 46, 32, 9, 6, 6
2019/4/7, 65, 42, 36, 10, 5, 8
2019/4/8, 73, 42, 43, 13, 5, 9
2019/4/9, 69, 47, 39, 10, 4, 9
2019/4/10, 68, 48, 37, 8, 4, 6
2019/4/11, 62, 45, 35, 11, 5, 7
2019/4/12, 69, 52, 34, 10, 5, 7
2019/4/13, 82, 40, 35, 6, 5, 4
2019/4/14, 65, 46, 43, 11, 6, 8
2019/4/15, 76, 55, 33, 11, 6, 8
2019/4/16, 84, 64, 31, 11, 6, 7
2019/4/17, 90, 47, 26, 10, 3, 7
2019/4/18, 67, 31, 35, 9, 7, 6
2019/4/19, 51, 48, 30, 10, 3, 6
2019/4/20, 66, 56, 35, 10, 5, 7
2019/4/21, 86, 38, 26, 8, 4, 5
2019/4/22, 55, 42, 27, 10, 5, 6
2019/4/23, 61, 51, 28, 10, 5, 7
2019/4/24, 74, 49, 20, 12, 4, 6
2019/4/25, 69, 43, 42, 13, 6, 9
2019/4/26, 67, 55, 37, 11, 5, 9
2019/4/27, 84, 50, 34, 9, 5, 6
2019/4/28, 79, 45, 33, 10, 5, 7
2019/4/29, 79, 58, 36, 11, 4, 9
2019/4/30, 91, 58, 37, 12, 5, 7
2019/5/1, 96, 34, 15, 14, 5, 3
2019/5/2, 56, 41, 32, 8, 3, 6
2019/5/3, 56, 30, 24, 7, 4, 4
2019/5/4, 46, 42, 25, 10, 4, 7
2019/5/5, 59, 49, 24, 10, 5, 8
2019/5/6, 71, 40, 34, 8, 3, 5
2019/5/7, 60, 38, 31, 10, 4, 5
2019/5/8, 63, 42, 27, 6, 5, 3
2019/5/9, 49, 59, 30, 14, 6, 11
2019/5/10, 96, 47, 30, 10, 7, 9
2019/5/11, 92, 39, 24, 10, 5, 7
2019/5/12, 61, 32, 21, 6, 2, 5
2019/5/13, 71, 49, 23, 8, 5, 6
2019/5/14, 94, 46, 23, 10, 6, 8
2019/5/15, 73, 50, 31, 10, 5, 8
2019/5/16, 94, 57, 32, 9, 6, 9
2019/5/17, 102, 51, 28, 8, 5, 6
2019/5/18, 86, 41, 25, 7, 6, 6
2019/5/19, 72, 32, 29, 8, 5, 6
2019/5/20, 58, 45, 29, 10, 5, 6
2019/5/21, 71, 29, 28, 6, 3, 5
2019/5/22, 54, 41, 29, 8, 6, 6
2019/5/23, 64, 49, 33, 10, 5, 7
2019/5/24, 84, 55, 41, 11, 5, 10
2019/5/25, 87, 57, 48, 8, 7, 7
2019/5/26, 91, 41, 38, 5, 4, 7
2019/5/27, 116, 43, 34, 5, 3, 7
2019/5/28, 117, 40, 36, 6, 4, 3
2019/6/1, 131, 80, 27, 8, 4, 9
2019/6/2, 57, 37, 48, 8, 4, 4
2019/6/3, 100, 35, 47, 10, 3, 4
2019/6/4, 69, 29, 46, 8, 5, 5
2019/6/5, 63, 39, 35, 8, 5, 4
2019/6/6, 82, 31, 58, 8, 4, 3
2019/6/7, 74, 45, 52, 9, 5, 5
2019/6/8, 77, 45, 59, 8, 5, 5
2019/6/9, 80, 42, 62, 11, 4, 4
2019/6/10, 75, 47, 59, 11, 5, 7
2019/6/11, 80, 55, 39, 9, 4, 7
2019/6/12, 65, 38, 49, 6, 5, 4
2019/6/13, 59, 39, 41, 9, 4, 4
2019/6/14, 63, 35, 52, 12, 5, 4
2019/6/15, 57, 30, 48, 6, 3, 5
2019/6/16, 64, 30, 45, 9, 4, 5
2019/6/17, 67, 30, 67, 11, 5, 4
2019/6/18, 60, 27, 78, 11, 4, 4
2019/6/19, 51, 24, 59, 11, 6, 5
2019/6/20, 52, 35, 76, 10, 4, 5
2019/6/21, 65, 39, 50, 9, 2, 5
2019/6/22, 70, 34, 71, 7, 3, 4
2019/6/23, 76, 27, 63, 6, 4, 3
2019/6/24, 61, 34, 97, 6, 5, 4
2019/6/25, 67, 33, 86, 7, 4, 4
2019/6/26, 65, 16, 81, 8, 4, 7
2019/6/27, 51, 17, 67, 10, 5, 5
2019/6/28, 49, 22, 71, 11, 3, 4
2019/6/29, 52, 23, 88, 9, 4, 5
2019/6/30, 52, 20, 88, 9, 2, 4
2019/7/1, 46, 30, 104, 12, 3, 4
2019/1/2, 234, , , , , 
2019/1/7, 30, 56, 27, 20, 4, 12
2019/1/8, 84, 70, 36, 22, 6, 10
2019/1/9, 105, 65, 29, 20, 5, 7
2019/1/10, 92, 48, 34, 15, 3, 3
2019/1/11, 69, 43, 20, 15, 3, 9
2019/1/12, 73, 44, 25, 15, 3, 9
2019/1/13, 76, 40, 24, 13, 3, 8
2019/1/14, 75, 38, 23, 15, 3, 9
2019/1/15, 62, 35, 21, 17, 3, 6
2019/1/16, 69, 65, 25, 21, 5, 8
2019/1/17, 112, 37, 25, 16, 3, 6
2019/1/18, 63, 36, 27, 17, 4, 9
2019/1/19, 64, 73, 30, 19, 5, 11
2019/1/20, 106, 60, 25, 13, 3, 8
2019/1/21, 50, 63, 34, 19, 5, 13
2019/1/22, 97, 51, 30, 17, 5, 8
2019/1/23, 89, 40, 26, 15, 3, 8
2019/1/24, 66, 65, 27, 19, 6, 10
2019/1/25, 100, 48, 22, 15, 4, 7
2019/1/26, 70, 33, 22, 11, 4, 5
2019/1/27, 53, 37, 31, 14, 2, 8
2019/1/28, 59, 74, 32, 20, 7, 15
2019/1/29, 106, 48, 32, 15, 5, 8
2019/1/30, 71, 38, 29, 14, 5, 8
2019/1/31, 55, 38, 21, 12, 4, 8
2019/2/1, 63, 23, 4, 14, 5, 6
2019/2/2, 54, 65, 29, 15, 5, 10
2019/2/3, 97, 54, 27, 15, 5, 10
2019/2/4, 82, 53, 31, 16, 3, 10
2019/2/5, 82, 53, 32, 17, 5, 9
2019/2/6, 78, 58, 29, 16, 5, 9
2019/2/7, 80, 64, 45, 18, 6, 9
2019/2/8, 90, 67, 30, 20, 3, 12
2019/2/9, 108, 51, 32, 14, 5, 6
2019/2/10, 75, 42, 32, 12, 3, 6
2019/2/11, 77, 37, 23, 10, 5, 6
2019/2/12, 59, 43, 31, 13, 4, 5
2019/2/13, 65, 42, 28, 11, 3, 4
2019/2/14, 60, 45, 19, 10, 6, 6
2019/2/15, 59, 48, 22, 11, 5, 6
2019/2/16, 56, 54, 27, 11, 4, 9
2019/2/17, 76, 35, 22, 10, 4, 5
2019/2/18, 55, 43, 19, 9, 5, 4
2019/2/19, 55, 46, 15, 9, 4, 5
2019/2/20, 52, 42, 17, 9, 4, 6
2019/2/21, 53, 57, 14, 8, 5, 7
2019/2/22, 69, 24, 12, 6, 4, 4
2019/2/23, 33, 22, 19, 9, 4, 8
2019/2/24, 50, 88, 22, 12, 4, 14
2019/2/25, 88, 10, 21, 11, 3, 7
2019/2/26, 61, 44, 26, 14, 5, 8
2019/2/27, 69, 39, 27, 13, 4, 7
2019/2/28, 56, 45, 33, 13, 4, 7
2019/3/1, 64, 39, 20, 5, 5, 4
2019/3/2, 51, 36, 33, 11, 4, 8
2019/3/3, 64, 38, 33, 12, 5, 7
2019/3/4, 66, 37, 31, 11, 4, 8
2019/3/5, 65, 53, 52, 15, 5, 8
2019/3/6, 83, 44, 38, 12, 4, 8
2019/3/7, 74, 51, 32, 13, 3, 7
2019/3/8, 76, 50, 33, 13, 4, 7
2019/3/9, 73, 46, 28, 13, 4, 8
2019/3/10, 69, 40, 37, 12, 4, 8
2019/3/11, 69, 61, 35, 14, 5, 10
2019/3/12, 90, 51, 27, 9, 4, 5
2019/3/13, 77, 41, 27, 7, 3, 4
2019/3/14, 68, 48, 32, 9, 2, 4
2019/3/15, 73, 55, 23, 10, 5, 6
2019/3/16, 73, 40, 22, 8, 4, 5
2019/3/17, 63, 35, 25, 8, 5, 7
2019/3/18, 75, 34, 26, 7, 4, 5
2019/3/19, 64, 28, 34, 8, 4, 5
2019/3/20, 44, 42, 28, 11, 4, 7
2019/3/21, 54, 41, 7, , 3, 2
2019/3/22, 31, 40, 23, 7, 4, 2
2019/3/23, 49, 31, 33, 8, 3, 5
2019/3/24, 48, 39, 37, 9, 2, 6
2019/3/25, 63, 53, 44, 12, 4, 5
2019/3/26, 82, 56, 43, 11, 3, 7
2019/3/27, 80, 59, 43, 11, 4, 7
2019/3/28, 81, 56, 49, 11, 4, 6
2019/3/29, 86, 46, 38, 12, 4, 6
2019/3/30, 74, 52, 42, 13, 4, 7
2019/3/31, 74, 42, 38, 9, 3, 6
2019/4/1, 56, 40, 32, 8, 5, 6
2018/10/17, 5, 34, 7, 11, 4, 5
2018/10/18, 42, 32, 6, 10, 1, 3
2018/10/19, 24, 27, 5, 9, , 
2018/10/20, 23, 24, 7, 8, 1, 
2018/11/8, 59, 44, 30, 17, 2, 4
2018/11/9, 63, 42, 36, 14, 3, 10
2018/11/10, 71, 50, 39, 14, 3, 8
2018/11/11, 80, 57, 44, 12, 4, 7
2018/11/12, 55, 34, 39, 11, 4, 6
2018/11/13, 59, 38, 20, 13, 2, 6
2018/11/14, 61, 42, 34, 13, 3, 5
2018/11/15, 32, 28, 23, 10, 1, 4
2018/11/16, 56, 42, 32, 15, 3, 8
2018/11/17, 96, 73, 34, 17, 5, 10
2018/11/18, 85, 68, 45, 18, 6, 10
2018/11/19, 104, 75, 35, 15, 6, 10
2018/11/20, 78, 50, 30, 14, 4, 8
2018/11/21, 99, 84, 34, 22, 5, 11
2018/11/22, 94, 83, 41, 19, 4, 11
2018/11/23, 81, 73, 47, 17, 5, 12
2018/11/24, 87, 73, 47, 19, 4, 13
2018/11/25, 112, 83, 24, 16, 6, 14
2018/11/26, 68, 47, 24, 13, 5, 8
2018/11/27, 101, 89, 27, 16, 4, 17
2018/11/28, 76, 55, 23, 13, 6, 8
2018/11/29, 43, 19, 7, 13, 2, 8
2018/11/30, 28, 16, 13, 12, 3, 6
2018/12/1, 42, 27, 25, 12, 4, 6
2018/12/2, 83, 68, 1, 19, 6, 17
2018/12/3, 61, 34, 35, 14, 3, 10
2018/12/4, 97, 67, 36, 22, 5, 17
2018/12/5, 90, 59, 26, 22, 4, 10
2018/12/6, 80, 50, 31, 17, 5, 7
2018/12/7, 70, 41, 27, 14, 4, 6
2018/12/8, 81, 46, 20, 15, 6, 8
2018/12/9, 42, 20, 19, 10, 3, 6
2018/12/10, 69, 39, 29, 12, 3, 10
2018/12/11, 68, 48, 28, 16, 3, 12
2018/12/12, 100, 66, 32, 18, 4, 10
2018/12/13, 91, 60, 14, 14, 4, 11
2018/12/14, 46, 26, 17, 9, 3, 6
2018/12/15, 68, 47, 28, 15, 4, 12
2018/12/16, 62, 45, 39, 18, 5, 9
2018/12/17, 105, 70, 41, 22, 4, 19
2018/12/18, 100, 74, 35, 22, 5, 13
2018/12/19, 64, 43, 23, 14, 4, 9
2018/12/20, 61, 37, 27, 14, 5, 7
2018/12/21, 111, 71, 30, 18, 4, 17
2018/12/22, 77, 57, 37, 21, 4, 17
2018/12/23, 137, 113, 44, 29, 6, 21
2018/12/24, 155, 107, 54, 30, 7, 21
2018/12/25, 109, 73, 31, 28, 6, 26
2018/12/26, 257, 214, 31, 24, 8, 50
2018/12/27, 81, 45, 19, 16, 3, 8
2018/12/28, 68, 48, 15, 14, 4, 8
2018/12/29, 104, 68, 18, 18, 5, 15
2018/12/30, 100, 74, 23, 18, 6, 10
2018/12/31, 60, 36, 19, 14, 3, 5
2018/7/2, 86, , , , , 
2018/7/3, 86, , , , , 
2018/7/4, 86, 48, 143, 16, 2, 14
2018/7/5, 86, 41, 58, 15, 1, 13
2018/7/6, 86, 47, 42, 15, 1, 7
2018/7/7, 86, 29, 34, 12, , 11
2018/7/8, 86, 21, 54, 11, 2, 10
2018/7/9, 54, 30, 43, 18, 5, 13
2018/8/16, 56, 23, 43, 12, , 12
2018/8/17, 82, 32, 44, 11, 1, 12
2018/8/18, 67, 26, 43, 11, 1, 12
2018/8/19, 64, 23, 45, 8, , 13
2018/8/20, 66, 23, 43, 9, , 13
2018/8/21, 52, 26, 36, 11, 1, 13
2018/8/25, 58, 34, 45, 13, , 9
2018/8/26, 70, 19, 33, 11, , 11
2018/8/27, 64, 36, 49, 12, , 15
2018/8/28, 71, 26, 39, 12, , 13
2018/8/29, 62, 29, 45, 13, 1, 14
2018/8/30, 58, 21, 28, 13, 1, 15
2018/4/3, 65, 46, 20, 9, 1, 8
2018/4/4, 95, 50, 29, 10, 1, 6
2018/4/5, 94, 55, 29, 12, 1, 8
2018/4/6, 85, 52, 23, 11, 1, 9
2018/4/7, 83, 54, 17, 10, 1, 10
2018/4/8, 88, 45, 25, 9, 1, 7
2018/4/9, 83, 43, 27, 10, 1, 6
2018/4/10, 93, 51, 27, 11, 1, 11
2018/4/11, 113, 87, 24, 15, 1, 14
2018/4/12, 222, 64, 30, 11, 1, 10
2018/4/13, 136, 50, 32, 14, 1, 10
2018/4/14, 75, 36, 22, 7, 1, 4
2018/4/15, 139, 57, 27, 11, 1, 9
2018/4/16, 109, 66, 30, 11, 1, 7
2018/4/17, 141, 58, 27, 11, 1, 8
2018/4/18, 98, 52, 20, 11, 1, 10
2018/4/19, 85, 34, 20, 9, 1, 8
2018/4/20, 109, 61, 42, 16, 1, 12
2018/4/21, 150, 56, 33, 11, 1, 8
2018/4/22, 99, 45, 30, 7, 1, 7
2018/4/23, 80, 32, 24, 8, 1, 4
2018/4/24, 111, 52, 29, 12, 1, 8
