date, pm25, pm10, o3, no2, so2, co
2021/5/17, , 20, 42, , 5, 
2021/5/18, , 52, 41, , 2, 
2021/5/19, , 32, 41, , 3, 
2021/5/20, , 36, 51, , 5, 
2021/5/21, , 48, 58, , 4, 
2021/5/22, , 41, 57, , 3, 
2021/5/23, , 40, 57, , 2, 
2021/5/24, , 43, 45, , 3, 
2021/5/25, , 26, 49, , 3, 
2021/5/26, , 32, 47, , 3, 
2021/5/27, , 31, 51, , 3, 
2021/5/28, , 32, 53, , 4, 
2021/5/29, , 44, 52, , 4, 
2021/5/30, , 51, 47, , 3, 
2021/5/31, , 40, 43, , 3, 
2021/6/1, , 36, 37, , 3, 
2021/6/2, , 29, 34, , 3, 
2021/6/3, , 20, 21, , 3, 
2021/6/4, , 7, , , , 
2021/6/8, , 37, 40, , 3, 
2021/6/9, , 38, 33, , 3, 
2021/6/10, , 35, 31, , 3, 
2021/6/11, , 27, 29, , 2, 
2021/6/12, , 25, , , , 
2021/6/18, , 19, 25, , 3, 
2021/6/19, , 12, 9, , 3, 
2021/6/20, , 12, 24, , 4, 
2021/6/21, , 11, 32, , 3, 
2021/6/22, , 17, 28, , 4, 
2021/6/23, , 17, 26, , 3, 
2021/6/24, , 20, 28, , 3, 
2021/6/25, , 23, 24, , 3, 
2021/6/26, , 18, 20, , 4, 
2021/6/27, , 22, , , , 
2021/1/5, , 55, 41, 31, 7, 
2021/1/6, , 70, 26, 22, 4, 
2021/1/7, , 53, 32, 21, 5, 
2021/1/8, , 49, 33, 30, 7, 
2021/1/9, , 69, 21, 20, 4, 
2021/1/10, , 51, 27, 18, 3, 
2021/1/11, , 25, 27, 15, 4, 
2021/1/12, , 34, 23, 12, 3, 
2021/1/13, , 30, 24, 16, 4, 
2021/1/14, , 40, 22, 27, 7, 
2021/1/15, , 55, 34, 26, 6, 
2021/1/16, , 52, 38, 20, 7, 
2021/1/17, , 52, 28, 27, 3, 
2021/1/18, , 27, 31, 47, 5, 
2021/1/19, , 50, 30, 11, 4, 
2021/1/20, , 40, 35, 19, 5, 
2021/1/21, , 48, 28, 14, 5, 
2021/1/22, , 45, 29, 13, 4, 
2021/1/23, , 41, 35, 18, 4, 
2021/1/24, , 45, 30, 11, 4, 
2021/1/25, , 36, 29, 10, 4, 
2021/1/26, , 42, 27, 11, 4, 
2021/1/27, , 38, 41, 15, 6, 
2021/1/28, , 57, 35, 8, 4, 
2021/1/29, , 39, 36, 13, 5, 
2021/1/30, , 43, 48, 21, 6, 
2021/1/31, , 63, 41, 12, 4, 
2021/2/1, , 50, 31, 7, 3, 
2021/2/2, , 38, 38, 12, 5, 
2021/2/3, , 49, 43, 16, 7, 
2021/2/4, , 58, 38, 15, 5, 
2021/2/5, , 53, 36, 14, 4, 
2021/2/6, , 53, 31, 11, 3, 
2021/2/7, , 40, 38, 13, 4, 
2021/2/8, , 47, 36, 13, 5, 
2021/2/9, , 43, 42, 9, 5, 
2021/2/10, , 42, 23, 10, 6, 
2021/2/11, , 71, 24, 8, 4, 
2021/2/12, , 54, 21, 9, 3, 
2021/2/13, , 43, 33, 9, 4, 
2021/2/14, , 40, 32, 7, 3, 
2021/2/15, , 37, 33, 7, 3, 
2021/2/16, , 32, 31, 9, 4, 
2021/2/17, , 42, 31, 10, 6, 
2021/2/18, , 40, 31, 10, 6, 
2021/2/19, , 40, 58, 12, 11, 
2021/2/20, , 55, 39, 17, 14, 
2021/2/21, , 53, 47, 11, 7, 
2021/2/22, , 55, 47, 10, 5, 
2021/2/23, , 55, 46, 11, 5, 
2021/2/24, , 53, 50, 13, 5, 
2021/2/25, , 56, 42, 14, 6, 
2021/2/26, , 51, 43, 18, 6, 
2021/2/27, , 56, 46, 15, 5, 
2021/2/28, , 54, 43, 8, 4, 
2021/3/1, , 46, 42, 15, 6, 
2021/3/2, , 52, 43, 12, 4, 
2021/3/3, , 59, 43, 19, 5, 
2021/3/4, , 60, 43, 14, 5, 
2021/3/5, , 61, 31, 15, 6, 
2021/3/6, , 50, 41, 12, 4, 
2021/3/7, , 56, 35, 4, 4, 
2021/3/8, , 45, 37, 7, 3, 
2021/3/9, , 41, 33, 5, 4, 
2021/3/10, , 40, 28, , 11, 
2021/3/11, , 62, 35, 22, 6, 
2021/3/12, , 57, 42, 16, 6, 
2021/3/13, , 61, 47, 16, 5, 
2021/3/14, , 63, 35, 10, 3, 
2021/3/15, , 50, 34, 7, 3, 
2021/3/16, , 46, 30, 9, 4, 
2021/3/17, , 52, 32, 12, 4, 
2021/3/18, , 43, 41, 13, 6, 
2021/3/19, , 64, 40, 8, 4, 
2021/3/20, , 58, 38, 9, 5, 
2021/3/21, , 58, 35, 12, 4, 
2021/3/22, , 50, 34, 8, 3, 
2021/3/23, , 46, 27, 7, 3, 
2021/3/24, , 41, 31, , 3, 
2021/3/25, , 44, 34, , 4, 
2021/3/26, , 36, 32, , 4, 
2021/3/27, , 40, 43, , 5, 
2021/3/28, , 48, 45, , 4, 
2021/3/29, , 58, 38, , 4, 
2021/3/30, , 57, 46, , 4, 
2021/3/31, , 60, 50, , 4, 
2021/4/1, , 65, 30, , 3, 
2020/10/2, , 18, 16, , 8, 
2020/10/3, , 24, , , , 
2020/10/6, , 33, 32, , 8, 
2020/10/7, , 24, 41, , 8, 
2020/10/8, , 39, 40, , 8, 
2020/10/9, , 43, 14, , 8, 
2020/10/10, , 40, , , , 
2020/10/13, , 47, 30, , 7, 
2020/10/14, , 31, 12, , 7, 
2020/10/15, , 27, 37, , 7, 
2020/10/16, , 38, 8, , 10, 
2020/10/17, , 35, , , , 
2020/10/19, , 32, 39, , 5, 
2020/10/20, , 31, 36, , 7, 
2020/10/21, , 31, 50, , 7, 
2020/10/22, , 39, 40, , 7, 
2020/10/23, , 41, 13, , 6, 
2020/10/24, , 43, , , , 
2020/10/27, , 83, 14, , 7, 
2020/10/28, , 52, 31, , 6, 
2020/10/29, , 43, 39, , 6, 
2020/10/30, , 40, 21, , 7, 
2020/10/31, , 44, , , , 
2020/11/3, , 39, 40, , 8, 
2020/11/4, , 35, 31, , 7, 
2020/11/5, , 38, 39, , 7, 
2020/11/6, , 39, 38, 29, , 
2020/11/7, , 46, 41, 33, , 
2020/11/8, , 55, 39, 28, , 
2020/11/9, , 42, 42, 36, , 
2020/11/10, , 55, 46, 33, 5, 
2020/11/11, , 50, 37, 27, 3, 
2020/11/12, , 41, 42, 29, 4, 
2020/11/13, , 44, 57, 38, 4, 
2020/11/14, , 62, 47, 39, 4, 
2020/11/15, , 61, 46, 33, 4, 
2020/11/16, , 69, 24, 9, 2, 
2020/11/17, , 27, 22, 8, 3, 
2020/11/18, , 24, 27, 5, 2, 
2020/11/19, , 20, 28, 11, 4, 
2020/11/20, , 27, 35, 17, 3, 
2020/11/21, , 39, 24, 19, 3, 
2020/11/22, , 25, 35, 15, 3, 
2020/11/23, , 30, 31, 25, 4, 
2020/11/24, , 41, 40, 39, 5, 
2020/11/25, , 61, 37, 37, 5, 
2020/11/26, , 55, 43, 36, 5, 
2020/11/27, , 56, 40, 47, 7, 
2020/11/28, , 63, 45, 47, 5, 
2020/11/29, , 64, 43, 26, 3, 
2020/11/30, , 44, 31, 25, 4, 
2020/12/1, , 50, 24, 18, 4, 
2020/12/2, , 47, 33, 23, 4, 
2020/12/3, , 42, 26, 20, 4, 
2020/12/4, , 49, 17, 26, 4, 
2020/12/5, , 37, 20, 18, 3, 
2020/12/6, , 27, 16, 19, 3, 
2020/12/7, , 26, 23, 24, 4, 
2020/12/8, , 38, 29, 22, 5, 
2020/12/9, , 40, 31, 24, 4, 
2020/12/10, , 42, 27, 26, 4, 
2020/12/11, , 52, 21, 21, 3, 
2020/12/12, , 37, 27, 24, 4, 
2020/12/13, , 43, 27, 21, 3, 
2020/12/14, , 39, 33, 24, 4, 
2020/12/15, , 53, 21, 15, 3, 
2020/12/16, , 40, 22, 19, 4, 
2020/12/17, , 42, 28, 23, 4, 
2020/12/18, , 53, 29, 20, 5, 
2020/12/19, , 52, 28, 22, 4, 
2020/12/20, , 49, 40, 24, 4, 
2020/12/21, , 52, 33, 24, 4, 
2020/12/22, , 53, 36, 23, 4, 
2020/12/23, , 56, 20, 23, 4, 
2020/12/24, , 48, 32, 18, 4, 
2020/12/25, , 46, 10, 21, 5, 
2020/12/26, , 82, 36, 16, 4, 
2020/12/27, , 50, 33, 20, 4, 
2020/12/28, , 40, 7, 41, 6, 
2020/12/29, , 71, , , , 
2020/12/31, , 68, 31, 7, 3, 
2021/1/1, , 36, 33, 16, 5, 
2021/1/2, , 51, 35, 17, 4, 
2021/1/3, , 41, 35, 17, 4, 
2021/1/4, , 41, 33, 29, 7, 
2020/7/2, , 18, 42, , 7, 
2020/7/3, , 25, 41, , 6, 
2020/7/4, , 32, 43, , 4, 
2020/7/5, , 29, 41, , 6, 
2020/7/6, , 24, 37, , 7, 
2020/7/7, , 28, 40, , 5, 
2020/7/8, , 26, 29, , 6, 
2020/7/9, , 17, 36, , 6, 
2020/7/10, , 15, 43, , 5, 
2020/7/11, , 19, 33, , 5, 
2020/7/12, , 17, 32, , 6, 
2020/7/13, , 16, 47, , 6, 
2020/7/14, , 27, 55, , 6, 
2020/7/15, , 32, 37, , 6, 
2020/7/16, , 39, , , , 
2020/7/21, , 26, 37, , 6, 
2020/7/22, , 25, 35, , 6, 
2020/7/23, , 29, 37, , 6, 
2020/7/24, , 25, 17, , 6, 
2020/7/25, , 33, 33, , 8, 
2020/7/26, , 29, , , , 
2020/7/29, , 37, , , , 
2020/8/4, , 30, 32, , 7, 
2020/8/5, , 28, 31, , 8, 
2020/8/6, , 32, 26, , 8, 
2020/8/7, , 29, 11, , 7, 
2020/8/8, , 24, 20, , 6, 
2020/8/9, , 19, 20, , 7, 
2020/8/10, , 15, 24, , 6, 
2020/8/11, , 20, 22, , 7, 
2020/8/12, , 23, 17, , 8, 
2020/8/13, , 16, 34, , 7, 
2020/8/14, , 25, 9, , 7, 
2020/8/15, , 20, , , , 
2020/8/17, , 21, 24, , 7, 
2020/8/18, , 17, 28, , 6, 
2020/8/19, , 23, 21, , 7, 
2020/8/20, , 16, 35, , 7, 
2020/8/21, , 25, 7, , 8, 
2020/8/22, , 29, 34, , 8, 
2020/8/23, , 35, 35, , 7, 
2020/8/24, , 29, 30, , 7, 
2020/8/25, , 27, 20, , 6, 
2020/8/26, , 16, 19, , 7, 
2020/8/27, , 14, 21, , 7, 
2020/8/28, , 22, 8, , 6, 
2020/8/29, , 8, , , , 
2020/8/31, , 16, 8, , 7, 
2020/9/1, , 16, 29, , 7, 
2020/9/2, , 22, 30, , 6, 
2020/9/3, , 22, 39, , 5, 
2020/9/4, , 28, 19, , 6, 
2020/9/5, , 22, , , , 
2020/9/7, , 10, 26, , 7, 
2020/9/8, , 18, 29, , 7, 
2020/9/9, , 16, 27, , 6, 
2020/9/10, , 18, 24, , 7, 
2020/9/11, , 18, 21, , 8, 
2020/9/12, , 23, , , , 
2020/9/15, , 28, 32, , 8, 
2020/9/16, , 24, 30, , 6, 
2020/9/17, , 19, 25, , 8, 
2020/9/18, , 20, 26, , 7, 
2020/9/19, , 18, , , , 
2020/9/21, , 22, 27, , 7, 
2020/9/22, , 23, 31, , 8, 
2020/9/23, , 30, 37, , 6, 
2020/9/24, , 32, 37, , 7, 
2020/9/25, , 42, 10, , 6, 
2020/9/26, , 34, , , , 
2020/9/28, , 51, 34, , 5, 
2020/9/29, , 37, 25, , 6, 
2020/9/30, , 26, 15, , 7, 
2020/10/1, , 20, 32, , 7, 
2020/4/14, , 33, 45, 4, 7, 
2020/4/15, , 37, 37, 3, 7, 
2020/4/16, , 39, 39, 3, 7, 
2020/4/17, , 39, 41, 3, 7, 
2020/4/18, , 46, 41, 2, 5, 
2020/4/19, , 43, 42, 1, 6, 
2020/4/20, , 34, 36, 2, 7, 
2020/4/21, , 34, 44, 4, 9, 
2020/4/22, , 43, 45, 2, 8, 
2020/4/23, , 46, 44, 3, 8, 
2020/4/24, , 40, 52, 3, 6, 
2020/4/25, , 37, 49, 3, 8, 
2020/4/26, , 39, 46, 2, 7, 
2020/4/27, , 54, 55, 3, 11, 
2020/4/28, , 43, 42, 3, 6, 
2020/4/29, , 33, 49, 2, 6, 
2020/4/30, , 39, 45, 2, 7, 
2020/5/1, , 38, 56, 3, 8, 
2020/5/2, , 28, 47, 4, 6, 
2020/5/3, , 36, 52, 4, 6, 
2020/5/4, , 29, 49, 3, 8, 
2020/5/5, , 42, 46, 3, 6, 
2020/5/6, , 25, 41, 4, 7, 
2020/5/7, , 37, 35, 3, 6, 
2020/5/8, , 32, 32, 5, 6, 
2020/5/9, , 28, 31, 4, 7, 
2020/5/10, , 27, 34, 3, 7, 
2020/5/11, , 31, 46, 3, 7, 
2020/5/12, , 26, 44, 5, 7, 
2020/5/13, , 31, 48, 4, 7, 
2020/5/14, , 38, 48, 3, 7, 
2020/5/15, , 36, 46, 4, 7, 
2020/5/16, , 39, 33, 2, 6, 
2020/5/17, , 36, 51, 2, 6, 
2020/5/18, , 26, 58, 4, 7, 
2020/5/19, , 44, 52, 4, 8, 
2020/5/20, , 52, 37, 3, 7, 
2020/5/21, , 42, 35, 3, 6, 
2020/5/22, , 37, 28, 3, 6, 
2020/5/23, , 29, , , , 
2020/5/25, , 22, 53, 2, 8, 
2020/5/26, , 35, 53, , 5, 
2020/5/27, , 41, 52, , 6, 
2020/5/28, , 45, 19, , 6, 
2020/5/29, , 42, , , , 
2020/6/2, , 30, 41, , 6, 
2020/6/3, , 20, 45, , 7, 
2020/6/4, , 22, 44, , 8, 
2020/6/5, , 22, 22, , 7, 
2020/6/6, , 17, , , , 
2020/6/8, , 22, 39, , 7, 
2020/6/9, , 27, 50, , 7, 
2020/6/10, , 21, 38, , 6, 
2020/6/11, , 20, 30, , 7, 
2020/6/12, , 20, 17, , 5, 
2020/6/13, , 6, , , , 
2020/6/15, , 28, 52, , 7, 
2020/6/16, , 31, 55, , 6, 
2020/6/17, , 25, 46, , 8, 
2020/6/18, , 29, 37, , 7, 
2020/6/19, , 29, 18, , 6, 
2020/6/20, , 22, , , , 
2020/6/26, , 22, 23, , 7, 
2020/6/27, , 18, 38, , 7, 
2020/6/28, , 30, 42, , 6, 
2020/6/29, , 25, 37, , 6, 
2020/6/30, , 29, 39, , 6, 
2020/7/1, , 23, 45, , 6, 
2020/1/2, , 34, 12, 3, 6, 
2020/1/3, , 14, 29, 6, 7, 
2020/1/4, , 23, 25, 6, 7, 
2020/1/5, , 36, , , , 
2020/1/8, , 35, 38, 8, 8, 
2020/1/9, , 50, 42, 8, 9, 
2020/1/10, , 50, 26, 8, 9, 
2020/1/11, , 50, 38, 8, 6, 
2020/1/12, , 52, 35, 8, 7, 
2020/1/13, , 56, 46, 10, 8, 
2020/1/14, , 61, 36, 10, 9, 
2020/1/15, , 66, 38, 11, 10, 
2020/1/16, , 70, 37, 7, 8, 
2020/1/17, , 52, , , , 
2020/1/20, , 39, 12, 6, 4, 
2020/1/21, , 18, 33, 5, 9, 
2020/1/22, , 32, 29, 6, 6, 
2020/1/23, , 50, 20, 6, 6, 
2020/1/24, , 39, 32, 7, 10, 
2020/1/25, , 40, 23, 5, 8, 
2020/1/26, , 41, 19, 4, 7, 
2020/1/27, , 23, 26, 5, 7, 
2020/1/28, , 35, 36, 7, 6, 
2020/1/29, , 38, 34, 6, 6, 
2020/1/30, , 44, 23, 5, 5, 
2020/1/31, , 39, 28, 5, 6, 
2020/2/1, , 31, , , , 
2020/2/4, , 26, 14, 4, 6, 
2020/2/5, , 14, 14, 3, 5, 
2020/2/6, , 16, 28, 5, 8, 
2020/2/7, , 28, 34, 8, 6, 
2020/2/8, , 44, 36, 7, 4, 
2020/2/9, , 39, 24, 5, 3, 
2020/2/10, , 26, 23, 5, 4, 
2020/2/11, , 34, 28, 5, 6, 
2020/2/12, , 36, 16, 3, 5, 
2020/2/13, , 26, 27, 5, 7, 
2020/2/14, , 30, 35, 7, 5, 
2020/2/15, , 44, 44, 5, 4, 
2020/2/16, , 44, 45, 6, 5, 
2020/2/17, , 48, 10, 8, 3, 
2020/2/18, , 41, , , , 
2020/3/6, , 42, 34, 1, 7, 
2020/3/7, , 36, 46, 1, 7, 
2020/3/8, , 41, 41, 3, 7, 
2020/3/9, , 43, 44, , 7, 
2020/3/10, , 47, 40, , 10, 
2020/3/11, , 52, 44, , 7, 
2020/3/12, , 44, 46, , 9, 
2020/3/13, , 52, 42, , 9, 
2020/3/14, , 51, 46, , 7, 
2020/3/15, , 40, 17, , 6, 
2020/3/16, , 34, , , , 
2020/3/21, , 41, 37, , 6, 
2020/3/22, , 44, 39, , 7, 
2020/3/23, , 36, 45, , 8, 
2020/3/24, , 44, 40, 5, 7, 
2020/3/25, , 46, 17, 4, 6, 
2020/3/26, , 40, , , , 
2019/10/2, , 16, 27, 4, 7, 
2019/10/3, , 24, 29, 6, 8, 
2019/10/4, , 33, 50, 7, 7, 
2019/10/5, , 36, 31, 6, 8, 
2019/10/6, , 34, 40, 3, 7, 
2019/10/7, , 22, 28, 3, 7, 
2019/10/8, , 26, 31, 3, 8, 
2019/10/9, , 28, 38, 5, 10, 
2019/10/10, , 32, 38, 7, 8, 
2019/10/11, , 46, 44, 5, 6, 
2019/10/12, , 37, 28, 3, 8, 
2019/10/13, , 25, 29, 3, 7, 
2019/10/14, , 23, 37, 5, 7, 
2019/10/15, , 29, 49, 6, 8, 
2019/10/16, , 36, 22, 5, 7, 
2019/10/17, , 37, 37, 4, 7, 
2019/10/18, , 22, 26, 3, 6, 
2019/10/19, , 21, 28, 4, 7, 
2019/10/20, , 19, 18, 3, 6, 
2019/10/21, , 10, 22, 3, 6, 
2019/10/22, , 12, 25, 5, 8, 
2019/10/23, , 17, 49, 5, 7, 
2019/10/24, , 20, 28, 4, 7, 
2019/10/25, , 19, 33, 5, 7, 
2019/10/26, , 22, 31, 3, 7, 
2019/10/27, , 16, 28, 4, 6, 
2019/10/28, , 21, 34, 5, 7, 
2019/10/29, , 26, 31, 5, 9, 
2019/10/30, , 28, 26, 4, 8, 
2019/10/31, , 26, 26, 4, 7, 
2019/11/1, , 26, 16, 3, 7, 
2019/11/2, , 16, , , , 
2019/11/5, , 29, 24, 5, 8, 
2019/11/6, , 29, 26, 4, 8, 
2019/11/7, , 19, 36, 5, 8, 
2019/11/8, , 23, 22, 4, 6, 
2019/11/9, , 21, 32, 3, 7, 
2019/11/10, , 21, 34, 4, 7, 
2019/11/11, , 21, 38, 6, 8, 
2019/11/12, , 33, 32, 4, 6, 
2019/11/13, , 30, 16, 4, 9, 
2019/11/14, , 21, 20, 4, 6, 
2019/11/15, , 16, 33, 5, 5, 
2019/11/16, , 23, 38, 5, 6, 
2019/11/17, , 23, 31, 6, 7, 
2019/11/20, , 43, 23, 6, 8, 
2019/11/21, , 27, 23, 4, 8, 
2019/11/22, , 26, 10, 5, 7, 
2019/11/23, , 26, , , , 
2019/11/26, , 33, 23, 6, 6, 
2019/11/27, , 26, 39, 8, 10, 
2019/11/28, , 49, 33, 7, 9, 
2019/11/29, , 41, 38, 8, 10, 
2019/11/30, , 45, 26, 6, 8, 
2019/12/1, , 29, 34, 4, 6, 
2019/12/2, , 31, 32, 6, 7, 
2019/12/3, , 35, 32, 7, 10, 
2019/12/4, , 37, 34, 9, 9, 
2019/12/5, , 40, 48, 9, 9, 
2019/12/6, , 44, 36, 10, 6, 
2019/12/7, , 50, 35, 7, 6, 
2019/12/8, , 40, 39, 8, 8, 
2019/12/9, , 41, 43, 8, 8, 
2019/12/10, , 46, 32, 10, 8, 
2019/12/11, , 58, 34, 8, 8, 
2019/12/12, , 62, 31, 6, 8, 
2019/12/13, , 49, 22, 7, 8, 
2019/12/14, , 39, 38, 10, 11, 
2019/12/15, , 61, 35, 7, 9, 
2019/12/16, , 46, 24, 7, 9, 
2019/12/17, , 44, 39, 10, 12, 
2019/12/18, , 54, 38, 6, 6, 
2019/12/19, , 52, 31, 7, 9, 
2019/12/20, , 48, 4, 12, 10, 
2019/12/21, , 74, , , , 
2019/12/26, , 20, 20, 6, 8, 
2019/12/27, , 28, 23, 6, 6, 
2019/12/28, , 38, 7, 6, 6, 
2019/12/29, , 29, , , , 
2019/7/2, , 24, 43, 9, , 
2019/7/3, , 16, 43, 9, , 
2019/7/4, , 18, 38, 16, , 
2019/7/5, , 37, 33, 12, , 
2019/7/6, , 27, 33, 10, , 
2019/7/7, , 36, 37, 6, , 
2019/7/8, , 26, 41, 10, , 
2019/7/9, , 27, 51, 14, , 
2019/7/10, , 32, 44, 12, , 
2019/7/11, , 28, 15, 12, , 
2019/7/12, , 28, 16, 11, , 
2019/7/13, , 26, 14, 12, , 
2019/7/14, , 25, 17, 10, , 
2019/7/15, , 22, 18, 11, , 
2019/7/16, , 30, 21, 13, , 
2019/7/17, , 22, 26, 13, , 
2019/7/18, , 33, 13, 11, , 
2019/7/19, , 30, 21, 13, , 
2019/7/20, , 37, 16, 10, , 
2019/7/21, , 25, 20, 10, , 
2019/7/22, , 21, 23, 12, , 
2019/7/23, , 22, 18, 12, , 
2019/7/24, , 22, 15, 11, , 
2019/7/25, , 27, 15, 11, , 
2019/7/26, , 23, 17, 13, , 
2019/7/27, , 29, 16, 11, , 
2019/7/28, , 28, 13, 10, , 
2019/7/29, , 28, 16, 10, , 
2019/7/30, , 33, 18, 12, , 
2019/7/31, , 36, 20, 10, , 
2019/8/1, , 47, 38, 7, , 
2019/8/2, , 42, 44, 8, , 
2019/8/3, , 45, 39, 10, , 
2019/8/4, , 45, 38, 6, , 
2019/8/5, , 32, 41, 6, , 
2019/8/6, , 37, 40, 8, , 
2019/8/7, , 29, 39, 8, , 
2019/8/8, , 24, 37, 7, , 
2019/8/9, , 22, 24, 8, , 
2019/8/10, , 20, , , , 
2019/8/12, , 18, , 6, , 
2019/8/13, , 27, , 6, , 
2019/8/14, , 31, , 7, , 
2019/8/15, , 28, , 6, 19, 
2019/8/16, , 35, , 9, 20, 
2019/8/17, , 36, , 6, 19, 
2019/8/18, , 38, , 7, 19, 
2019/8/19, , 30, , 6, 19, 
2019/8/20, , 33, , 3, 18, 
2019/8/21, , 26, , 4, 18, 
2019/8/22, , 23, , , , 
2019/8/26, , 12, 25, 4, 18, 
2019/8/27, , 15, 16, , 18, 
2019/8/28, , 12, , , , 
2019/8/31, , 39, 39, , 7, 
2019/9/1, , 35, 42, , 6, 
2019/9/2, , 32, 34, , 7, 
2019/9/3, , 36, 40, , 6, 
2019/9/4, , 28, 38, , 8, 
2019/9/5, , 33, 38, , 8, 
2019/9/6, , 28, 32, , 7, 
2019/9/7, , 29, 42, , 8, 
2019/9/8, , 35, 40, , 6, 
2019/9/9, , 19, 36, , 7, 
2019/9/10, , 25, 38, , 7, 
2019/9/11, , 24, 32, , 7, 
2019/9/12, , 23, 29, , 7, 
2019/9/13, , 21, 23, , 7, 
2019/9/14, , 22, 26, , 6, 
2019/9/15, , 12, 35, , 7, 
2019/9/16, , 18, 40, , 6, 
2019/9/17, , 24, 47, , 7, 
2019/9/18, , 34, 33, , 6, 
2019/9/19, , 34, 20, , 8, 
2019/9/20, , 18, 38, , 7, 
2019/9/21, , 21, 18, , 6, 
2019/9/22, , 18, , , , 
2019/9/24, , 31, 38, 6, 7, 
2019/9/25, , 32, 43, 5, 8, 
2019/9/26, , 45, 37, 6, 7, 
2019/9/27, , 38, 44, 5, 8, 
2019/9/28, , 35, 37, 4, 8, 
2019/9/29, , 31, 21, 2, 6, 
2019/9/30, , 11, 21, 3, 7, 
2019/10/1, , 16, 27, 3, 7, 
2019/4/2, , 51, 44, 16, 12, 
2019/4/3, , 48, 43, 15, 11, 
2019/4/4, , 52, 38, 17, 12, 
2019/4/5, , 47, 18, 20, 11, 
2019/4/6, , 55, , , , 
2019/4/27, , 53, 54, 15, 12, 
2019/4/28, , 51, 45, 13, 10, 
2019/4/29, , 44, 51, 16, 11, 
2019/4/30, , 59, 48, 15, 11, 
2019/5/1, , 50, 50, 12, 10, 
2019/5/3, , 44, 30, 11, 11, 
2019/5/4, , 47, , , , 
2019/5/7, , 49, 53, 13, 11, 
2019/5/8, , 48, 49, 14, 9, 
2019/5/9, , 59, 48, 16, 11, 
2019/5/10, , 52, 43, 14, 11, 
2019/5/11, , 54, 32, 11, 11, 
2019/5/12, , 35, 32, 9, 11, 
2019/5/13, , 35, 35, 15, 13, 
2019/5/14, , 45, 34, 15, 12, 
2019/5/15, , 58, 43, 16, 12, 
2019/5/16, , 56, 44, 16, 11, 
2019/5/17, , 61, 32, 12, 12, 
2019/5/18, , 53, 30, 12, 11, 
2019/5/19, , 47, , , , 
2019/5/21, , 50, 52, 13, 10, 
2019/5/22, , 50, 52, 14, 11, 
2019/5/23, , 50, 68, 14, 12, 
2019/5/24, , 64, 57, 14, 12, 
2019/5/25, , 61, 49, 12, 11, 
2019/5/26, , 51, , , , 
2019/5/28, , 47, 53, 14, 11, 
2019/5/29, , 46, 52, 13, 10, 
2019/5/30, , 43, 52, 12, 12, 
2019/5/31, , 44, 39, 8, 11, 
2019/6/1, , 33, 38, 9, 10, 
2019/6/2, , 24, 29, 7, 11, 
2019/6/3, , 22, 34, 8, 11, 
2019/6/4, , 19, 29, 9, 11, 
2019/6/5, , 22, 22, 7, 10, 
2019/6/6, , 26, 24, 16, 4, 
2019/6/7, , 41, 59, 17, 23, 
2019/6/8, , 41, 57, 14, 23, 
2019/6/9, , 35, 47, 10, , 
2019/6/10, , 25, 40, 7, , 
2019/6/11, , 27, 42, 6, , 
2019/6/12, , 19, 49, 10, , 
2019/6/13, , 27, 37, 5, , 
2019/6/14, , 18, 26, 9, , 
2019/6/15, , 16, , , , 
2019/6/17, , 31, 50, 12, , 
2019/6/18, , 34, 53, 11, , 
2019/6/19, , 31, 38, 9, , 
2019/6/20, , 26, 52, 12, , 
2019/6/21, , 30, 46, 9, , 
2019/6/22, , 26, 55, 11, , 
2019/6/23, , 29, 42, 8, , 
2019/6/24, , 24, 41, 12, , 
2019/6/25, , 33, 37, 10, , 
2019/6/26, , 21, 33, 13, , 
2019/6/27, , 29, 26, 9, , 
2019/6/28, , 27, 25, 6, , 
2019/6/29, , 25, 34, 6, , 
2019/6/30, , 22, 37, 7, , 
2019/7/1, , 20, 41, 8, , 
2019/1/2, , 62, 26, , 16, 
2019/1/3, , 49, 26, , 16, 
2019/1/4, , 47, 33, , 19, 
2019/1/5, , 57, 43, , 20, 
2019/1/6, , 67, 34, , 10, 
2019/1/7, , 62, 31, , 21, 
2019/1/8, , 40, 37, , 17, 
2019/1/9, , 41, 28, , 9, 
2019/1/10, , 45, 34, , 19, 
2019/1/11, , 51, 26, , 9, 
2019/1/12, , 54, 22, , 16, 
2019/1/13, , 26, 25, , 16, 
2019/1/14, , 29, 24, , 16, 
2019/1/15, , 23, 21, , 17, 
2019/1/16, , 37, 30, , 17, 
2019/1/17, , 45, 35, , 19, 
2019/1/18, , 46, 25, , 18, 
2019/1/19, , 38, 27, , 20, 
2019/1/20, , 42, 29, , 17, 
2019/1/21, , 31, 31, , 20, 
2019/1/22, , 53, 31, , 21, 
2019/1/23, , 58, 25, , 14, 
2019/1/24, , 47, 28, , 18, 
2019/1/25, , 48, 22, , 13, 
2019/1/26, , 38, , , , 
2019/1/31, , 49, 29, , 17, 
2019/2/1, , 35, 26, , 16, 
2019/2/2, , 45, 32, , 20, 
2019/2/3, , 44, 33, , 20, 
2019/2/4, , 42, 37, , 18, 
2019/2/5, , 49, 43, , 30, 
2019/2/6, , 63, 47, , 12, 
2019/2/7, , 66, 35, , 19, 
2019/2/8, , 54, 36, , 7, 
2019/2/9, , 54, 30, , 10, 
2019/2/10, , 35, 36, , 20, 
2019/2/11, , 33, 34, , 14, 
2019/2/12, , 59, 31, , 23, 
