date, pm25, pm10, o3, no2, so2, co
2019/7/4, , , 53, 27, 5, 9
2019/7/5, , , 68, 23, 8, 7
2019/7/6, , , 38, 16, 6, 4
2019/7/7, , , 73, 12, 8, 4
2019/7/8, , , 73, 27, 7, 7
2019/7/9, , , 53, 29, 3, 8
2019/7/10, , , 67, 20, 11, 5
2019/7/11, , , 35, 40, 3, 11
2019/7/12, , , 26, 32, 2, 9
2019/7/13, , , 31, 27, 2, 8
2019/7/14, , , 64, 19, 4, 7
2019/7/15, , , 54, 22, 3, 8
2019/7/16, , , 59, 18, 4, 5
2019/7/17, , , 54, 24, 2, 7
2019/7/18, , , 33, 20, 8, 6
2019/7/19, , , 44, 23, 2, 7
2019/7/20, , , 49, 19, 2, 5
2019/7/21, , , 73, 18, 2, 6
2019/7/22, , , 45, 24, 3, 7
2019/7/23, , , 50, 19, 3, 5
2019/7/24, , , 44, 29, 3, 8
2019/7/25, , , 34, 28, 2, 7
2019/7/26, , , 23, 22, 2, 6
2019/7/27, , , 24, 17, 2, 5
2019/7/28, , , 55, 13, 1, 4
2019/7/29, , , 52, 25, 3, 8
2019/7/30, , , 44, 21, 3, 6
2019/7/31, , , 56, 19, 8, 5
2019/8/1, , , 51, 18, 7, 5
2019/8/2, , , 55, 21, 7, 6
2019/8/3, , , 63, 16, 3, 4
2019/8/4, , , 60, 13, 12, 5
2019/8/5, , , 69, 24, 3, 7
2019/8/6, , , 49, 26, 3, 8
2019/8/7, , , 43, 26, 3, 7
2019/8/8, , , 30, 25, 3, 7
2019/8/9, , , 54, 22, 15, 7
2019/8/10, , , 52, 14, 4, 4
2019/8/11, , , 22, 16, 3, 5
2019/8/12, , , 51, 19, 2, 6
2019/8/13, , , 48, 19, 3, 6
2019/8/14, , , 50, , 3, 8
2019/8/15, , , 53, , 4, 8
2019/8/16, , , 65, , 2, 6
2019/8/17, , , 61, , 3, 8
2019/8/18, , , 72, , 24, 7
2019/8/19, , , 61, , 6, 5
2019/8/20, , , 26, , 2, 4
2019/8/21, , , 44, , 6, 5
2019/8/22, , , 41, , 4, 8
2019/8/23, , , 39, , 4, 8
2019/8/24, , , 45, , 3, 9
2019/8/25, , , 76, , 3, 8
2019/8/26, , , 64, , 3, 9
2019/8/27, , , 69, , 4, 8
2019/8/28, , , 70, , 3, 5
2019/8/29, , , 47, , 5, 5
2019/8/30, , , 65, , 3, 6
2019/8/31, , , 64, , 6, 5
2019/9/1, , , 56, , 7, 5
2019/9/2, , , 57, , 2, 5
2019/9/3, , , 37, , 4, 5
2019/9/4, , , 44, , 5, 9
2019/9/5, , , 47, , 3, 7
2019/9/6, , , 38, , 6, 5
2019/9/7, , , 55, , 12, 6
2019/9/8, , , 42, , 5, 5
2019/9/9, , , 59, , 3, 6
2019/9/10, , , 48, , 13, 7
2019/9/11, , , 42, , 3, 6
2019/9/12, , , 35, , 9, 5
2019/9/13, , , 31, , 3, 5
2019/9/14, , , 16, , 2, 4
2019/9/15, , , 24, , 3, 4
2019/9/16, , , 56, , 12, 5
2019/9/17, , , 54, , 3, 6
2019/9/18, , , 58, , 2, 6
2019/9/19, , , 26, , 3, 9
2019/9/20, , , 30, , 8, 9
2019/9/21, , , 58, , 5, 4
2019/9/22, , , 49, , 11, 3
2019/9/23, , , 52, , 14, 4
2019/9/24, , , 62, , 11, 4
2019/9/25, , , 68, , 3, 7
2019/9/26, , , 60, , 3, 4
2019/9/27, , , 56, , 3, 1
2019/9/28, , , 54, , 8, 1
2019/9/29, , , 43, , 1, 1
2019/9/30, , , 11, , 2, 2
2019/10/1, , , 24, , 2, 
2019/6/6, , , 56, 25, 1, 8
2019/6/7, , , 60, 28, 2, 10
2019/6/8, , , 55, 20, 2, 9
2019/6/9, , , 69, 12, 1, 4
2019/6/10, , , 45, 16, 1, 5
2019/6/11, , , 41, 14, 1, 5
2019/6/12, , , 47, 23, 13, 7
2019/6/13, , , 38, 18, 5, 5
2019/6/14, , , 46, 19, 1, 6
2019/6/15, , , 65, 16, 7, 6
2019/6/16, , , 80, 17, 2, 6
2019/6/17, , , 68, 18, 8, 6
2019/6/18, , , 71, 18, 1, 6
2019/6/19, , , 52, 27, 5, 8
2019/6/20, , , 90, 27, 5, 9
2019/6/21, , , 60, 25, 3, 9
2019/6/22, , , 64, 24, 3, 7
2019/6/23, , , 46, 21, 2, 8
2019/6/24, , , 30, 24, 2, 8
2019/6/25, , , 36, 23, 1, 8
2019/6/26, , , 17, 24, 1, 8
2019/6/27, , , 32, 19, 3, 4
2019/6/28, , , 40, 16, 6, 4
2019/6/29, , , 17, 14, 1, 3
2019/7/1, , , 35, 17, 2, 4
2019/1/30, , , 39, 32, 9, 7
2019/1/31, , , 31, 30, 4, 8
2019/2/1, , , 42, 35, 4, 8
2019/2/2, , , 76, 34, 9, 8
2019/2/3, , , 75, 28, 11, 7
2019/2/4, , , 72, 29, 7, 6
2019/2/5, , , 50, 38, 9, 8
2019/2/6, , , 69, 42, 7, 12
2019/2/7, , , 53, 38, 8, 9
2019/2/8, , , 29, 19, 7, 4
2019/2/9, , , 48, 22, 12, 5
2019/2/10, , , 62, 24, 8, 7
2019/2/11, , , 63, 29, 5, 8
2025/7/7, , , , 24, 2, 6
2025/5/16, , , , 22, 4, 5
2025/6/24, , , , 18, 1, 7
2025/1/1, , , , 25, 6, 8
2025/2/22, , , , 23, 3, 6
2024/10/18, , , , 23, 2, 5
2024/11/8, , , , 30, 1, 7
2024/11/27, , , , 47, 12, 7
2023/8/22, , , , 19, 1, 6
2023/1/7, , , , 28, 4, 10
2023/1/28, , , , 28, , 8
2023/2/6, , , , 21, , 7
2023/1/1, , , , 8, 1, 4
2022/8/4, , , , 27, 1, 5
2022/1/9, , , , 23, 1, 6
2022/1/10, , , , 18, 11, 3
2022/1/12, , , , 30, 11, 5
2021/11/12, , , , 22, 3, 4
2021/8/16, , , , 15, 5, 3
2021/5/12, , , , 17, 6, 3
2021/6/2, , , , 27, 1, 5
2021/6/17, , , , 14, 1, 2
2020/9/12, , , , 17, 5, 5
2020/2/17, , , , 29, 3, 5
2020/3/20, , , , 20, 3, 8
2020/1/1, , , , , 1, 4
2020/1/20, , , , , 1, 7
2022/10/24, , , , , , 8
