date, pm25, pm10, o3, no2, so2, co
2022/11/22, 50, , 42, 25, 10, 9
2022/11/23, 69, , 60, 26, 2, 10
2022/11/24, 93, , 59, 30, 2, 11
2022/11/25, 87, , 41, 20, 1, 9
2022/11/26, 66, , 45, 17, , 7
2022/11/27, 41, , 48, 20, 1, 8
2022/11/28, 55, , 45, 21, 1, 8
2022/11/29, 58, , 48, 35, 1, 11
2022/11/30, 71, , 31, 20, 1, 8
2022/12/1, 52, , 46, 18, 1, 5
2022/12/2, 48, , 59, 22, 1, 7
2022/12/3, 62, , 34, 21, 1, 7
2022/12/4, 55, , 44, 13, 1, 5
2022/12/5, 29, , 70, 32, 1, 9
2022/12/6, 55, , 78, 36, 1, 10
2022/12/7, 71, , 43, 28, 1, 9
2022/12/8, 65, , 53, 29, 2, 8
2022/12/9, 70, , 51, 34, 2, 10
2022/12/10, 92, , 54, 23, 2, 8
2022/12/11, 65, , 51, 19, 1, 6
2022/12/12, 59, , 66, 22, 1, 7
2022/12/13, 63, , 67, 28, 3, 9
2022/12/14, 79, , 52, 28, 4, 8
2022/12/15, 64, , 56, 31, 4, 11
2022/12/16, 75, , 74, 33, 3, 12
2022/12/17, 78, , 63, 27, 2, 11
2022/12/18, 72, , 72, 28, 2, 10
2022/12/19, 83, , 62, 31, 2, 10
2022/12/20, 77, , 61, 32, 2, 9
2022/12/21, 80, , 33, 20, 2, 7
2022/12/22, 47, , 74, 31, 3, 10
2022/12/23, 73, , 65, 18, 2, 6
2022/12/24, 72, , 42, 23, 2, 9
2022/12/25, 71, , 28, 22, 2, 9
2022/12/26, 106, , 38, 20, 2, 7
2022/12/27, 46, , 43, 20, 2, 6
2022/12/28, 53, , 42, 16, 2, 7
2022/12/29, 50, , 29, 16, 3, 6
2022/12/30, 39, , 33, 20, 3, 8
2022/12/31, 46, , 30, 15, 3, 7
2023/1/1, 45, , 40, 12, 3, 8
2023/1/2, 85, , 26, 11, 3, 5
2022/9/8, 29, , 31, 19, 3, 7
2022/9/9, 36, , 27, 15, 8, 5
2022/9/10, 49, , 82, 19, 8, 7
2022/9/11, 50, , 79, 16, 4, 6
2022/9/12, 39, , 68, 8, 3, 4
2022/9/13, 43, , 46, 14, 4, 5
2022/9/14, 53, , 58, 17, 13, 6
2022/9/15, 52, , 49, 17, 5, 6
2022/9/16, 43, , 25, 16, 4, 6
2022/9/17, 42, , 30, 9, 4, 4
2022/9/18, 35, , 44, 11, 4, 4
2022/9/19, 40, , 35, 14, 4, 5
2022/9/20, 39, , 32, 20, 5, 7
2022/9/21, 30, , 39, 14, 4, 5
2022/9/22, 35, , 60, 14, 4, 5
2022/9/23, 30, , 44, 13, 4, 5
2022/9/24, 40, , 52, 13, 5, 5
2022/9/25, 52, , 59, 17, 5, 6
2022/9/26, 36, , 50, 11, 4, 5
2022/9/27, 34, , 30, 13, 5, 5
2022/9/28, 25, , 29, 14, 4, 5
2022/9/29, 28, , 31, 14, 4, 5
2022/9/30, 33, , 56, 15, 4, 5
2022/10/1, 51, , 61, 22, 10, 6
2022/1/4, 79, , 72, 30, 7, 9
2022/1/5, 81, , 67, 29, 7, 9
2022/1/6, 67, , 61, 26, 4, 10
2022/1/7, 66, , 31, 27, 3, 8
2022/1/8, 46, , 55, 21, 4, 7
2022/1/9, 52, , 56, 16, 3, 6
2022/1/10, 49, , 21, 15, 7, 5
2022/1/11, 48, , , , , 
2022/1/13, 60, , 44, 25, 9, 7
2022/1/14, 56, , 56, 25, 5, 8
2022/1/15, 59, , 39, 22, 5, 8
2022/1/16, 58, , 53, 23, 7, 9
2022/1/17, 84, , 48, 18, 3, 9
2022/1/18, 55, , 55, 23, 3, 8
2022/1/19, 55, , 60, 26, 4, 9
2022/1/20, 66, , 56, 19, 4, 6
2022/1/21, 67, , 35, 17, 3, 7
2022/1/22, 57, , 48, 14, 6, 6
2022/1/23, 49, , 65, 20, 10, 8
2022/1/24, 67, , 38, 14, 4, 6
2022/1/25, 47, , 35, 15, 4, 6
2022/1/26, 38, , 48, 19, 4, 8
2022/1/27, 49, , 58, 21, 4, 8
2022/1/28, 56, , 66, 22, 6, 9
2022/1/29, 67, , 62, 15, 6, 7
2022/1/30, 42, , 61, 17, 4, 7
2022/1/31, 61, , 32, 18, 4, 8
2022/2/1, 43, , 31, 16, 4, 6
2022/2/2, 32, , 48, 17, 4, 8
2022/2/3, 48, , 41, 16, 4, 7
2022/2/4, 38, , 35, 17, 4, 7
2022/2/5, 38, , 47, 24, 13, 8
2022/2/6, 70, , 64, 16, 5, 7
2022/2/7, 61, , 42, 19, 7, 8
2022/2/8, 58, , 37, 22, 15, 9
2022/2/9, 87, , 40, 16, 6, 8
2022/2/10, 48, , 33, 16, 4, 5
2022/2/11, 35, , 34, 16, 4, 3
2022/2/12, 22, , 32, 19, 7, 4
2022/2/13, 32, , 45, 15, 17, 4
2022/2/14, 53, , 54, 26, 13, 7
2022/2/15, 63, , 58, 23, 8, 7
2022/2/16, 66, , 52, 18, 5, 5
2022/2/17, 49, , 80, 21, 6, 5
2022/2/18, 47, , 89, 25, 5, 6
2022/2/19, 65, , 84, 18, 14, 5
2022/2/20, 81, , 86, 19, 9, 6
2022/2/21, 73, , 68, 22, 5, 
2022/2/22, 62, , 24, 24, 4, 
2022/2/23, 33, , 67, 23, 2, 5
2021/10/2, 34, , 78, 16, 2, 7
2021/10/3, 46, , 55, 12, 3, 5
2021/10/4, 43, , 34, 14, 3, 5
2021/10/5, 34, , 24, 17, 3, 5
2021/10/6, 31, , 22, 20, 2, 6
2021/10/7, 42, , 55, 19, 6, 6
2021/10/8, 53, , 18, 13, 8, 5
2021/10/9, 47, , , , 10, 
2021/10/30, 79, , 54, 25, 6, 9
2021/10/31, 65, , 63, 17, 3, 5
2021/11/1, 51, , 59, 26, 7, 6
2021/11/2, 63, , 45, 19, 5, 4
2021/11/3, 38, , 16, 31, 28, 5
2021/11/4, 59, , 40, 26, 15, 6
2021/11/5, 66, , 48, 21, 7, 5
2021/11/6, 63, , 43, 18, 10, 4
2021/11/7, 47, , 50, 15, 9, 4
2021/11/8, 51, , 66, 23, 9, 6
2021/11/9, 64, , 66, 29, 12, 7
2021/11/10, 79, , 86, 27, 4, 7
2021/11/11, 66, , 50, 22, 4, 6
2021/11/12, 64, , 46, 18, 4, 4
2021/11/13, 40, , 37, 14, 23, 3
2021/11/14, 52, , 49, 16, 3, 4
2021/11/15, 52, , 41, 16, 5, 4
2021/11/16, 40, , 51, 24, 4, 6
2021/11/17, 47, , 75, 29, 3, 8
2021/11/18, 61, , 60, 23, 3, 6
2021/11/19, 57, , 17, 18, 3, 4
2021/11/20, 46, , 46, 20, 2, 5
2021/11/21, 46, , 59, 15, 4, 5
2021/11/22, 55, , 30, 16, 19, 4
2021/11/23, 58, , 32, 19, 4, 5
2021/11/24, 35, , 30, 21, 5, 7
2021/11/25, 54, , 11, 24, 4, 8
2021/11/26, 70, , 49, 15, 10, 4
2021/11/27, 71, , 80, 24, 11, 7
2021/11/28, 70, , 88, 19, 4, 8
2021/11/29, 79, , 60, 22, 12, 6
2021/11/30, 77, , 60, 27, 7, 7
2021/12/1, 64, , 39, 21, 3, 6
2021/12/2, 45, , 38, 23, 5, 6
2021/12/3, 36, , 40, 29, 8, 7
2021/12/4, 46, , 51, 25, 7, 7
2021/12/5, 48, , 73, 21, 3, 7
2021/12/6, 56, , 77, 29, 4, 9
2021/12/7, 72, , 55, 26, 3, 7
2021/12/8, 63, , 83, 30, 4, 8
2021/12/9, 72, , 101, 41, 4, 11
2021/12/10, 86, , 103, 35, 3, 10
2021/12/11, 85, , 94, 27, 5, 7
2021/12/12, 75, , 69, 16, 3, 5
2021/12/13, 71, , 61, 25, 8, 7
2021/12/14, 61, , 52, 26, 7, 7
2021/12/15, 58, , 39, 25, 9, 8
2021/12/16, 53, , 36, 40, 7, 9
2021/12/17, 74, , 48, 25, 4, 7
2021/12/18, 57, , 45, 25, 3, 8
2021/12/19, 59, , 65, 23, 5, 8
2021/12/20, 65, , 34, 31, 5, 10
2021/12/21, 67, , 68, 27, 12, 9
2021/12/22, 68, , 60, 25, 5, 7
2021/12/23, 54, , 42, 31, 6, 8
2021/12/24, 60, , 49, 29, 6, 9
2021/12/25, 56, , 51, 19, 5, 8
2021/12/26, 93, , 48, 21, 6, 7
2021/12/27, 50, , 64, 33, 5, 10
2021/12/28, 65, , 73, 26, 4, 9
2021/12/29, 80, , 51, 23, 3, 7
2021/12/30, 57, , 76, 27, 5, 10
2021/12/31, 65, , 85, 28, 4, 10
2022/1/1, 67, , 105, 23, 4, 10
2022/1/2, 126, , 47, 18, 4, 8
2022/1/3, 65, , 62, 27, 8, 9
2021/7/2, 41, , 21, 18, 1, 6
2021/7/3, 39, , 20, 14, 1, 6
2021/7/4, 34, , 59, 15, 1, 6
2021/7/5, 44, , 77, 18, 3, 6
2021/7/6, 52, , 69, 20, 4, 7
2021/7/7, 72, , 70, 20, 7, 7
2021/7/8, 79, , 29, 17, 2, 6
2021/7/9, 49, , 28, 10, 1, 4
2021/7/10, 22, , 65, 13, 2, 5
2021/7/11, 53, , 72, 11, 5, 4
2021/7/12, 74, , 64, 14, 4, 5
2021/7/13, 72, , 34, 18, 4, 6
2021/7/14, 65, , 58, 16, 5, 5
2021/7/15, 61, , 26, 15, 7, 5
2021/7/22, 55, , 46, 16, 1, 5
2021/7/23, 47, , 63, 12, 4, 5
2021/7/24, 66, , 92, 11, 5, 4
2021/7/25, 79, , 70, 13, 2, 5
2021/7/26, 54, , 54, 14, 2, 5
2021/7/27, 39, , 70, 17, 2, 6
2021/7/28, 50, , 65, 14, 1, 5
2021/7/29, 58, , 61, 13, 1, 4
2021/7/30, 47, , 27, 13, 1, 5
2021/7/31, 33, , 52, 14, 1, 6
2021/8/1, 54, , 53, 12, 3, 5
2021/8/2, 46, , 61, 16, 3, 6
2021/8/3, 52, , 41, 15, 1, 6
2021/8/4, 40, , 65, 15, 1, 6
2021/8/5, 53, , 44, 11, 1, 5
2021/8/6, 35, , 37, 13, 1, 5
2021/8/7, 47, , 79, 12, 4, 5
2021/8/8, 62, , 40, 11, 2, 5
2021/8/9, 49, , 63, 17, 1, 6
2021/8/10, 42, , 65, 12, 2, 5
2021/8/11, 44, , 61, 13, 2, 5
2021/8/12, 47, , 75, 15, 5, 5
2021/8/13, 54, , 69, 18, 2, 7
2021/8/14, 59, , , , , 
2021/8/17, 49, , 44, 14, 1, 5
2021/8/18, 42, , 57, 11, 3, 5
2021/8/19, 43, , 56, 10, 4, 4
2021/8/20, 52, , 31, 11, 11, 4
2021/8/21, 41, , 21, 8, 3, 4
2021/8/22, 21, , 43, 11, 2, 5
2021/8/23, 34, , 38, 11, 2, 4
2021/8/24, 34, , 30, 14, 2, 5
2021/8/25, 38, , 26, 9, 2, 4
2021/8/26, 25, , 46, 12, 2, 4
2021/8/27, 47, , 29, 12, 3, 5
2021/8/28, 49, , 14, 8, 2, 4
2021/8/29, 17, , 26, 13, 2, 6
2021/8/30, 28, , 20, 17, 2, 8
2021/8/31, 35, , 31, 15, 2, 7
2021/9/1, 31, , 25, 17, 2, 7
2021/9/2, 34, , 23, 19, 2, 7
2021/9/3, 36, , 23, 22, 2, 8
2021/9/4, 41, , 57, 17, 2, 6
2021/9/5, 52, , 34, 11, 7, 4
2021/9/6, 51, , 43, 15, 3, 5
2021/9/7, 38, , 30, 18, 2, 6
2021/9/8, 32, , 55, 19, 2, 6
2021/9/9, 38, , 48, 13, 2, 4
2021/9/10, 46, , 42, 14, 2, 5
2021/9/11, 47, , 43, 11, 2, 3
2021/9/12, 31, , 31, 11, 2, 3
2021/9/13, 25, , 14, 12, 2, 4
2021/9/14, 25, , 20, 10, 2, 5
2021/9/15, 15, , 38, 14, 3, 6
2021/9/16, 43, , 47, 15, 2, 7
2021/9/17, 74, , 84, 17, 5, 6
2021/9/18, 58, , 36, 15, 3, 5
2021/9/19, 43, , 25, 13, 2, 4
2021/9/20, 28, , 52, 18, 2, 6
2021/9/21, 39, , 62, 19, 7, 8
2021/9/22, 64, , 31, 11, 2, 4
2021/9/23, 35, , 38, 18, 3, 6
2021/9/24, 43, , 53, 16, 5, 5
2021/9/25, 49, , 56, 17, 3, 6
2021/9/26, 59, , 74, 11, 5, 4
2021/9/27, 56, , 30, 15, 2, 6
2021/9/28, 36, , 39, 16, 2, 6
2021/9/29, 42, , 85, 17, 4, 7
2021/9/30, 57, , 37, 19, 3, 7
2021/10/1, 52, , 24, 21, 3, 8
2021/4/2, 50, , 40, 7, 3, 4
2021/4/3, 26, , 54, 12, 12, 5
2021/4/4, 50, , 62, 15, 6, 6
2021/4/5, 51, , 58, 18, 4, 6
2021/4/6, 56, , 58, 15, 6, 6
2021/4/7, 63, , 70, 16, 2, 6
2021/4/8, 50, , 84, 17, 1, 7
2021/4/9, 70, , 86, 17, 1, 7
2021/4/10, 75, , 83, 19, 2, 7
2021/4/11, 77, , 78, 16, 2, 7
2021/4/12, 83, , 69, 15, 1, 7
2021/4/13, 90, , 90, 18, 2, 8
2021/4/14, 101, , 86, 19, 1, 8
2021/4/15, 85, , 85, 15, 1, 7
2021/4/16, 75, , 58, 17, 1, 6
2021/4/17, 89, , 80, 18, 2, 8
2021/4/18, 94, , 53, 14, 1, 7
2021/4/19, 89, , 52, 12, 1, 6
2021/4/20, 72, , 69, 17, 1, 8
2021/4/21, 87, , 87, 21, 6, 11
2021/4/22, 149, , 86, 18, 2, 9
2021/4/23, 108, , 81, 23, 5, 10
2021/4/24, 125, , 114, 20, 2, 10
2021/4/25, 133, , 95, 11, 5, 7
2021/4/26, 116, , 103, 21, 1, 9
2021/4/27, 105, , 107, 18, 2, 9
2021/4/28, 105, , 99, 14, 1, 8
2021/4/29, 108, , 97, 20, 1, 10
2021/4/30, 80, , 75, 20, 1, 9
2021/5/1, 98, , 64, 13, 1, 8
2021/5/2, 95, , , , , 
2021/5/13, 53, , 29, 13, 1, 7
2021/5/14, 32, , 37, 13, 1, 7
2021/5/15, 27, , 55, 16, 1, 8
2021/5/16, 48, , 62, 10, 3, 6
2021/5/17, 46, , 77, 14, 1, 8
2021/5/18, 55, , 62, 16, 1, 8
2021/5/19, 55, , 61, 15, 1, 8
2021/5/20, 64, , 87, 16, 2, 7
2021/5/21, 47, , 84, 14, 8, 7
2021/5/22, 64, , 84, 13, 7, 7
2021/5/23, 61, , 82, 10, 10, 7
2021/5/24, 78, , 66, 11, 3, 7
2021/5/25, 55, , 72, 12, 1, 7
2021/5/26, 55, , 77, 16, 2, 9
2021/5/27, 64, , 81, 13, 3, 8
2021/5/28, 56, , 103, 18, 4, 9
2021/5/29, 72, , 81, 10, 3, 5
2021/5/30, 84, , 60, 8, 1, 3
2021/5/31, 60, , 12, 18, 1, 5
2021/6/1, 62, , , , , 
2021/6/3, 59, , 42, 15, 1, 5
2021/6/4, 48, , 32, 21, 2, 7
2021/6/5, 50, , 48, 21, 2, 7
2021/6/6, 65, , , , , 
2021/6/18, 29, , 21, 14, 1, 5
2021/6/19, 24, , 10, 7, 1, 4
2021/6/20, 14, , 26, 9, 1, 4
2021/6/21, 26, , 72, 16, 2, 6
2021/6/22, 54, , 79, 17, 1, 6
2021/6/23, 58, , 42, 14, 2, 4
2021/6/24, 35, , 49, 15, 2, 5
2021/6/25, 45, , 17, 17, 2, 6
2021/6/26, 35, , 21, 10, 1, 4
2021/6/27, 23, , 12, 9, 1, 4
2021/6/28, 14, , 26, 11, 1, 5
2021/6/29, 19, , 28, 14, 1, 5
2021/6/30, 31, , 41, 18, 1, 6
2021/7/1, 55, , 26, 19, 1, 6
2021/1/5, 64, , 60, 23, 4, 8
2021/1/6, 65, , 45, 22, 2, 8
2021/1/7, 55, , 46, 20, 12, 6
2021/1/8, 61, , 52, 18, 6, 7
2021/1/9, 62, , 41, 18, 2, 7
2021/1/10, 56, , 34, 14, 1, 6
2021/1/11, 44, , 21, 16, 2, 7
2021/1/12, 44, , 32, 15, 1, 6
2021/1/13, 38, , 51, 23, 5, 8
2021/1/14, 54, , 28, 16, 6, 7
2021/1/15, 52, , 49, 24, 10, 8
2021/1/16, 67, , 39, 20, 7, 8
2021/1/17, 66, , 22, 13, , 7
2021/1/18, 39, , 43, 19, 1, 10
2021/1/19, 51, , 62, 18, 1, 8
2021/1/20, 55, , 38, 16, 6, 7
2021/1/21, 58, , 46, 18, 2, 8
2021/1/22, 38, , 61, 22, 2, 9
2021/1/23, 61, , 79, 20, 2, 8
2021/1/24, 68, , 53, 19, 1, 8
2021/1/25, 61, , 53, 18, 1, 7
2021/1/26, 46, , 58, 17, 1, 8
2021/1/27, 57, , 53, 20, 3, 8
2021/1/28, 74, , 55, 11, 16, 6
2021/1/29, 36, , 64, 17, 9, 11
2021/1/30, 54, , 77, 22, 3, 9
2021/1/31, 67, , 47, 14, 4, 7
2021/2/1, 62, , 42, 9, 12, 6
2021/2/2, 42, , 35, 24, 14, 10
2021/2/3, 68, , 39, 23, 5, 8
2021/2/4, 43, , 60, 27, 3, 10
2021/2/5, 62, , 80, 27, 3, 10
2021/2/6, 81, , 50, 17, 1, 5
2021/2/7, 67, , 57, 15, 4, 5
2021/2/8, 76, , 43, 16, , 5
2021/2/9, 52, , 57, 18, 1, 5
2021/2/10, 68, , 46, 20, 1, 5
2021/2/11, 68, , 28, 15, 1, 5
2021/2/12, 52, , 25, 11, 1, 4
2021/2/13, 33, , 32, 11, , 3
2021/2/14, 34, , 46, 10, , 4
2021/2/15, 46, , 52, 13, , 5
2021/2/16, 45, , 47, 14, , 5
2021/2/17, 37, , 46, 18, 1, 6
2021/2/18, 60, , 60, 21, 1, 7
2021/2/19, 61, , 78, 30, 36, 9
2021/2/20, 106, , 78, 22, 6, 7
2021/2/21, 79, , 98, 18, 4, 6
2021/2/22, 70, , 81, 23, 18, 7
2021/2/23, 95, , 85, 22, 12, 6
2021/2/24, 84, , 55, 20, 7, 6
2021/2/25, 74, , 82, 21, 5, 7
2021/2/26, 68, , 101, 26, 2, 8
2021/2/27, 87, , 108, 24, 2, 7
2021/2/28, 93, , 96, 16, 5, 7
2021/3/1, 87, , 94, 20, 3, 7
2021/3/2, 92, , 98, 15, 1, 7
2021/3/3, 106, , 90, 19, 8, 7
2021/3/4, 95, , 84, 16, 2, 6
2021/3/5, 75, , 73, 20, 4, 6
2021/3/6, 70, , 80, 17, 17, 6
2021/3/7, 90, , 54, 17, 4, 6
2021/3/8, 65, , 52, 20, 22, 7
2021/3/9, 75, , 53, 19, 8, 6
2021/3/10, 58, , 37, 18, 1, 6
2021/3/11, 54, , 74, 22, 1, 8
2021/3/12, 86, , 89, 22, 3, 7
2021/3/13, 72, , 85, 19, 11, 8
2021/3/14, 103, , 69, 14, 3, 7
2021/3/15, 91, , 71, 15, 2, 7
2021/3/16, 84, , 55, 17, 1, 7
2021/3/17, 77, , 69, 16, 1, 6
2021/3/18, 70, , 70, 15, 7, 6
2021/3/19, 75, , 75, 20, 10, 8
2021/3/20, 91, , 69, 20, 15, 7
2021/3/21, 88, , 61, 13, 2, 6
2021/3/22, 77, , 54, 16, 1, 6
2021/3/23, 69, , 53, 17, , 7
2021/3/24, 64, , 58, 15, , 6
2021/3/25, 65, , 73, 16, , 6
2021/3/26, 70, , 12, 27, 1, 13
2021/3/27, 123, , , , , 
2021/4/1, 61, , 35, 6, 1, 4
2020/10/2, 64, , 49, 13, 10, 5
2020/10/3, 39, , 79, 12, 3, 5
2020/10/4, 42, , 47, 9, 10, 5
2020/10/5, 53, , 68, 13, 1, 5
2020/10/6, 55, , 65, 17, 8, 6
2020/10/7, 63, , 77, 22, 12, 7
2020/10/8, 56, , 100, 25, 12, 8
2020/10/9, 64, , 82, 17, 5, 7
2020/10/10, 63, , 83, 13, 1, 7
2020/10/11, 49, , 76, 12, 2, 6
2020/10/12, 48, , 32, 13, 1, 7
2020/10/13, 49, , 44, 13, 2, 6
2020/10/14, 52, , 53, 13, 2, 7
2020/10/15, 43, , 46, 11, 2, 7
2020/10/16, 39, , 28, 12, 3, 5
2020/10/17, 37, , 72, 11, 11, 5
2020/10/18, 34, , 70, 12, 6, 7
2020/10/19, 59, , 56, 16, 10, 8
2020/10/20, 54, , 68, 13, 8, 4
2020/10/21, 55, , 61, 14, 5, 3
2020/10/22, 46, , 49, 18, 12, 5
2020/10/23, 53, , 41, 16, 4, 4
2020/10/24, 42, , 43, 14, 2, 4
2020/10/25, 41, , 62, 13, 7, 3
2020/10/26, 52, , 67, 21, 3, 5
2020/10/27, 44, , 87, 23, 3, 6
2020/10/28, 67, , 80, 18, 2, 5
2020/10/29, 68, , 63, 20, 2, 6
2020/10/30, 71, , 72, 16, 14, 4
2020/10/31, 58, , 63, 20, 13, 5
2020/11/1, 58, , 32, 12, 7, 4
2020/11/2, 56, , 39, 7, 1, 2
2020/11/3, 41, , 48, 14, 9, 3
2020/11/4, 46, , 42, 22, 22, 5
2020/11/5, 66, , 57, 18, 20, 5
2020/11/6, 68, , 78, 24, 20, 6
2020/11/7, 75, , 66, 23, 9, 7
2020/11/8, 81, , 94, 16, 2, 5
2020/11/9, 64, , 82, 24, 2, 7
2020/11/10, 65, , 83, 27, 3, 6
2020/11/11, 62, , 109, 25, 3, 7
2020/11/12, 69, , 108, 24, 3, 7
2020/11/13, 87, , 73, 23, 3, 6
2020/11/15, 64, , 49, 15, 2, 4
2020/11/16, 57, , 36, 9, 1, 3
2020/11/17, 37, , 23, 11, 1, 3
2020/11/18, 24, , 23, 16, 2, 4
2020/11/19, 30, , 43, 19, 9, 4
2020/11/20, 40, , 22, 23, 16, 6
2020/11/21, 59, , 25, 12, 3, 4
2020/11/22, 29, , 43, 14, 1, 5
2020/11/23, 37, , 45, 19, 5, 5
2020/11/24, 48, , 63, 25, 6, 7
2020/11/25, 62, , 72, 22, 3, 6
2020/11/26, 57, , 60, 23, 3, 6
2020/11/27, 53, , 52, 24, 3, 7
2020/11/28, 47, , 70, 26, 3, 8
2020/11/29, 63, , 106, 22, 3, 8
2020/11/30, 68, , 45, 21, 19, 6
2020/12/1, 88, , 31, 25, 17, 7
2020/12/2, 62, , 43, 17, 1, 6
2020/12/3, 53, , 35, 14, 1, 5
2020/12/4, 42, , 27, 17, 1, 7
2020/12/5, 42, , 6, 22, 1, 8
2020/12/6, 50, , 35, 21, 2, 5
2020/12/7, 47, , 26, 29, 13, 6
2020/12/8, 77, , 46, 21, 12, 6
2020/12/9, 72, , 46, 26, 11, 7
2020/12/10, 66, , 64, 23, 4, 7
2020/12/11, 66, , 59, 21, 3, 7
2020/12/12, 75, , 50, 19, 2, 7
2020/12/13, 75, , 44, 17, 1, 6
2020/12/14, 48, , 44, 17, 1, 6
2020/12/15, 63, , 37, 19, 1, 6
2020/12/16, 52, , 52, 20, 4, 7
2020/12/17, 66, , 58, 20, 9, 6
2020/12/18, 62, , 55, 25, 2, 8
2020/12/19, 61, , 65, 25, 4, 9
2020/12/20, 73, , 66, 16, 10, 6
2020/12/21, 68, , 56, 22, 10, 8
2020/12/22, 79, , 64, 26, 7, 8
2020/12/23, 76, , 76, 30, 4, 9
2020/12/24, 83, , 82, 27, 6, 9
2020/12/25, 82, , 77, 16, 13, 6
2020/12/26, 120, , 52, 16, 3, 7
2020/12/27, 68, , 48, 17, 3, 6
2020/12/28, 54, , 50, 22, 3, 7
2020/12/29, 49, , 69, 28, 4, 8
2020/12/30, 71, , 29, 20, 1, 7
2020/12/31, 67, , 33, 8, , 5
2021/1/1, 38, , 44, 14, , 7
2021/1/2, 76, , 63, 22, 1, 7
2021/1/3, 56, , 48, 17, 1, 6
2021/1/4, 51, , 69, 24, 6, 8
2020/7/2, 39, , 76, 12, 2, 5
2020/7/29, 31, , 29, 15, 1, 6
2020/7/30, 39, , 64, 18, 2, 7
2020/7/31, 61, , 35, 14, 1, 5
2020/8/1, 49, , 39, 15, 1, 6
2020/8/2, 51, , 46, 11, 3, 5
2020/8/3, 57, , 40, 18, 2, 6
2020/8/4, 52, , 69, 15, 1, 6
2020/8/5, 66, , 71, 13, 1, 5
2020/8/6, 51, , 59, 12, 2, 5
2020/8/7, 47, , 39, 10, 1, 4
2020/8/8, 33, , 34, 10, 1, 4
2020/8/9, 32, , 51, 11, 1, 5
2020/8/10, 39, , 44, 9, 1, 6
2020/8/11, 42, , 61, 11, 1, 6
2020/8/12, 39, , 53, 10, 1, 5
2020/8/13, 34, , 43, 11, 1, 5
2020/8/14, 36, , 63, 15, 2, 6
2020/8/15, 59, , 60, 12, 3, 6
2020/8/16, 57, , 54, 9, 2, 5
2020/8/17, 48, , 48, 12, 1, 5
2020/8/18, 48, , 59, 12, 1, 5
2020/8/19, 39, , 61, 14, 5, 7
2020/8/20, 65, , 70, 13, 4, 6
2020/8/21, 64, , 91, 13, 1, 6
2020/8/22, 53, , 70, 10, 2, 5
2020/8/23, 49, , 63, 8, 1, 5
2020/8/24, 51, , 40, 12, 2, 5
2020/8/25, 49, , 19, 13, 1, 5
2020/8/26, 38, , 60, 11, 1, 5
2020/8/27, 33, , 26, 10, 1, 6
2020/8/28, 32, , 80, 15, 1, 7
2020/8/29, 64, , 42, 14, 3, 6
2020/8/30, 56, , 19, 7, 5, 6
2020/8/31, 36, , 56, 11, 1, 6
2020/9/1, 40, , 85, 11, 1, 6
2020/9/2, 54, , 73, 12, 1, 6
2020/9/3, 47, , 44, 9, 2, 5
2020/9/4, 51, , 26, 8, 1, 4
2020/9/5, 30, , 18, 12, 1, 5
2020/9/6, 32, , 32, 9, 1, 5
2020/9/7, 35, , 39, 13, 1, 6
2020/9/8, 48, , 50, 14, 3, 6
2020/9/9, 56, , 37, 11, 1, 6
2020/9/10, 48, , 54, 15, 2, 6
2020/9/11, 54, , 44, 12, 3, 5
2020/9/12, 45, , 71, 13, 4, 6
2020/9/13, 67, , 41, 10, 1, 5
2020/9/14, 35, , 37, 12, 3, 6
2020/9/15, 48, , 59, 14, 11, 6
2020/9/16, 49, , 46, 9, 2, 5
2020/9/17, 49, , 33, 14, 11, 6
2020/9/18, 43, , 17, 16, 2, 6
2020/9/19, 45, , 22, 18, 1, 7
2020/9/20, 38, , 55, 12, 6, 6
2020/9/21, 66, , 41, 20, 1, 8
2020/9/22, 63, , 77, 18, 1, 8
2020/9/23, 61, , 70, 17, 2, 8
2020/9/24, 69, , 48, 13, 2, 6
2020/9/25, 55, , 52, 18, 1, 8
2020/9/26, 69, , 72, 15, 2, 7
2020/9/27, 76, , 55, 12, 1, 7
2020/9/28, 62, , 52, 12, 1, 6
2020/9/29, 50, , 22, 15, 3, 5
2020/9/30, 55, , 66, 22, 18, 7
2020/10/1, 65, , 51, 18, 19, 8
2020/4/2, 77, , 78, 14, 2, 
2020/4/3, 77, , 73, 13, 2, 
2020/4/4, 65, , 66, 12, 1, 
2020/4/5, 52, , 65, 11, 1, 
2020/4/6, 60, , 53, 13, 1, 
2020/4/7, 65, , 67, 14, 2, 
2020/4/8, 65, , 87, 13, 2, 
2020/4/9, 64, , 80, 13, 1, 
2020/4/10, 73, , 75, 11, 3, 
2020/4/11, 66, , 62, 10, 1, 
2020/4/12, 74, , 44, 8, 1, 
2020/4/13, 71, , 82, 12, 1, 
2020/4/14, 72, , 53, 12, 1, 
2020/4/15, 83, , 75, 13, 12, 
2020/4/16, 101, , 81, 13, 2, 
2020/4/17, 99, , 94, 14, 2, 
2020/4/18, 95, , 99, 16, 2, 
2020/4/19, 98, , 92, 12, 2, 
2020/4/20, 107, , 100, 12, 2, 
2020/4/21, 84, , 91, 11, 1, 
2020/4/22, 79, , 88, 12, 1, 
2020/4/23, 70, , 80, 12, 1, 
2020/4/24, 66, , 84, 14, 4, 
2020/4/25, 77, , 63, 11, 1, 
2020/4/26, 77, , 68, 7, 7, 
2020/4/27, 60, , 84, 9, 1, 
