date, pm25, pm10, o3, no2, so2, co
2022/7/7, 65, , 44, 18, 4, 4
2022/7/8, 55, , 62, 17, 3, 5
2022/7/9, 51, , 46, 15, 4, 4
2022/7/10, 51, , 78, 15, 5, 4
2022/7/11, 56, , 58, 13, 2, 4
2022/7/12, 52, , 73, 20, 1, 5
2022/7/13, 51, , 71, 19, 1, 5
2022/7/14, 55, , 64, 20, 2, 5
2022/7/15, 44, , 41, 17, 1, 5
2022/7/16, 50, , 33, 14, 1, 5
2022/7/17, 43, , 56, 12, 1, 4
2022/7/18, 56, , 44, 29, 2, 8
2022/7/19, 59, , 82, 20, 3, 7
2022/7/20, 61, , 62, 23, 2, 6
2022/7/21, 46, , 76, 21, 2, 5
2022/7/22, 48, , 72, 19, 5, 5
2022/7/23, 62, , 46, 12, 2, 3
2022/7/24, 43, , 50, 13, 1, 4
2022/7/25, 40, , 43, 15, 1, 4
2022/7/26, 44, , 42, 12, 1, 4
2022/7/27, 40, , 36, 17, 3, 5
2022/7/28, 48, , 49, 20, 1, 6
2022/7/29, 56, , 36, 21, 2, 6
2022/7/30, 50, , 54, 17, 2, 5
2022/7/31, 48, , 59, 11, 4, 3
2022/8/1, 42, , 39, 16, 2, 4
2022/8/2, 35, , 10, 22, 2, 8
2022/8/3, 42, , , , , 
2022/8/5, 56, , 58, 20, 2, 7
2022/8/6, 59, , 67, 18, 3, 5
2022/8/7, 60, , 54, 12, 3, 4
2022/8/8, 50, , 35, 19, 1, 5
2022/8/9, 33, , 46, 17, 1, 5
2022/8/10, 39, , 68, 19, 1, 6
2022/8/11, 44, , 54, 17, 4, 5
2022/8/12, 44, , 49, 18, 4, 5
2022/8/13, 41, , 65, 20, 2, 7
2022/8/14, 49, , 45, 10, 1, 4
2022/8/15, 33, , 30, 11, 1, 4
2022/8/16, 33, , 24, 18, 1, 7
2022/8/17, 36, , 40, 19, 2, 6
2022/8/18, 53, , 50, 22, 1, 6
2022/8/19, 55, , 71, 30, 2, 10
2022/8/20, 72, , 29, 10, 1, 4
2022/8/21, 33, , 53, 16, 1, 5
2022/8/22, 53, , 58, 20, 2, 7
2022/8/23, 61, , 33, 12, 1, 5
2022/8/24, 33, , 64, 19, 3, 6
2022/8/25, 64, , 50, 18, 2, 5
2022/8/26, 44, , 56, 18, 2, 5
2022/8/27, 46, , 99, 21, 2, 7
2022/8/28, 65, , 70, 11, 1, 5
2022/8/29, 51, , 46, 13, 1, 5
2022/8/30, 50, , 37, 14, 1, 4
2022/8/31, 36, , 64, 15, 1, 6
2022/9/1, 52, , 34, 16, 2, 5
2022/9/2, 36, , 32, 11, 1, 4
2022/9/3, 24, , 26, 9, 1, 3
2022/9/4, 29, , 41, 10, 1, 4
2022/9/5, 29, , 23, 7, 1, 4
2022/9/6, 16, , 39, 21, 1, 8
2022/9/7, 43, , 28, 23, 1, 7
2022/9/8, 44, , 25, 18, 2, 5
2022/9/9, 36, , 79, 20, 4, 6
2022/9/10, 51, , 68, 17, 1, 6
2022/9/11, 58, , 57, 11, 1, 3
2022/9/12, 44, , 44, 13, 1, 3
2022/9/13, 35, , 51, 14, 4, 4
2022/9/14, 43, , 45, 14, 1, 4
2022/9/15, 43, , 24, 17, 1, 5
2022/9/16, 37, , 28, 11, 1, 3
2022/9/17, 40, , 40, 14, 1, 4
2022/9/18, 33, , 34, 14, 1, 4
2022/9/19, 49, , 29, 23, 1, 7
2022/9/20, 43, , 45, 17, 2, 4
2022/9/21, 38, , 55, 15, 2, 4
2022/9/22, 35, , 41, 11, 1, 3
2022/9/23, 26, , 47, 15, 2, 4
2022/9/24, 39, , 48, 17, 2, 5
2022/9/25, 51, , 47, 15, 2, 5
2022/9/26, 42, , 28, 12, 1, 3
2022/9/27, 27, , 15, 13, 1, 3
2022/9/28, 28, , , , , 
2022/9/29, 23, , , , , 
2022/9/30, 29, , , , , 
2022/10/1, 48, , , , , 
2022/4/2, 99, , 113, 15, 4, 3
2022/4/3, 83, , 103, 16, 3, 4
2022/4/4, 92, , 77, 15, 1, 4
2022/4/5, 83, , 58, 13, 1, 3
2022/4/6, 75, , 105, 20, 2, 5
2022/4/7, 97, , 108, 20, 2, 4
2022/4/8, 96, , 68, 26, 5, 5
2022/4/9, 92, , 81, 27, 7, 7
2022/4/10, 99, , 60, 18, 1, 6
2022/4/11, 72, , 61, 19, 4, 5
2022/4/12, 74, , 62, 16, 1, 4
2022/4/13, 74, , 90, 19, 2, 5
2022/4/14, 79, , 103, 20, 4, 5
2022/4/15, 79, , 89, 10, 2, 3
2022/4/16, 83, , 87, 13, 1, 4
2022/4/17, 76, , 81, 16, 2, 4
2022/4/18, 61, , 75, 20, 1, 5
2022/4/19, 78, , 76, 13, 1, 4
2022/4/20, 76, , 80, 16, 1, 4
2022/4/21, 57, , 81, 23, 1, 6
2022/4/22, 72, , 71, 15, 1, 4
2022/4/23, 44, , 71, 18, 1, 5
2022/4/24, 64, , 75, 16, 1, 5
2022/4/25, 75, , 72, 18, 1, 6
2022/4/26, 53, , 36, 16, 2, 4
2022/4/27, 54, , 61, 15, 1, 4
2022/4/28, 36, , 94, 19, 1, 6
2022/4/29, 54, , 96, 17, 1, 6
2022/4/30, 61, , 73, 16, 1, 5
2022/5/1, 72, , 67, 10, 1, 4
2022/5/2, 77, , 91, 15, 1, 6
2022/5/3, 78, , 110, 19, 3, 7
2022/5/4, 90, , 104, 19, 2, 6
2022/5/5, 89, , 113, 21, 2, 7
2022/5/6, 100, , 106, 22, 2, 7
2022/5/7, 94, , 102, 16, 1, 6
2022/5/8, 67, , 89, 13, 1, 5
2022/5/9, 77, , 89, 20, 2, 7
2022/5/10, 76, , 58, 16, 3, 5
2022/5/11, 58, , 44, 10, 1, 4
2022/5/12, 54, , 66, 16, 1, 5
2022/5/13, 50, , 86, 14, 2, 5
2022/5/14, 58, , 75, 19, 1, 6
2022/5/15, 61, , 67, 17, 6, 5
2022/5/16, 57, , 65, 18, 1, 5
2022/5/17, 53, , 92, 18, 2, 6
2022/5/18, 75, , 88, 22, 5, 7
2022/5/19, 90, , 99, 17, 5, 7
2022/5/20, 100, , 110, 16, 1, 7
2022/5/21, 92, , 114, 18, 5, 7
2022/5/22, 114, , 84, 18, 1, 7
2022/5/23, 102, , 82, 23, 3, 8
2022/5/24, 86, , 80, 23, 1, 8
2022/5/25, 62, , 89, 21, 2, 7
2022/5/26, 81, , 69, 17, 1, 6
2022/5/27, 81, , 49, 12, 1, 5
2022/5/28, 63, , 53, 12, 3, 5
2022/5/29, 54, , 83, 11, 2, 5
2022/5/30, 51, , 78, 13, 3, 6
2022/5/31, 60, , 71, 19, 4, 6
2022/6/1, 62, , 42, 16, 1, 6
2022/6/2, 55, , 43, 10, , 4
2022/6/3, 34, , 71, 14, , 5
2022/6/4, 50, , 79, 19, , 7
2022/6/5, 67, , 61, 16, , 7
2022/6/6, 71, , 62, 22, , 7
2022/6/7, 56, , 110, 21, , 8
2022/6/8, 73, , 80, 22, , 8
2022/6/9, 85, , 32, 18, , 6
2022/6/10, 49, , 61, 17, , 6
2022/6/11, 49, , 67, 20, , 8
2022/6/12, 49, , 59, 13, , 5
2022/6/13, 45, , 33, 20, 9, 7
2022/6/14, 54, , 46, 19, 3, 5
2022/6/15, 57, , 38, 16, 1, 4
2022/6/16, 32, , 37, 13, 2, 4
2022/6/17, 55, , 49, 17, 1, 4
2022/6/18, 53, , 59, 17, 2, 3
2022/6/19, 54, , 34, 14, 1, 3
2022/6/20, 39, , 51, 16, 3, 3
2022/6/21, 34, , 19, 14, 1, 4
2022/6/22, 29, , 32, 17, 1, 4
2022/6/23, 31, , 35, 16, 3, 4
2022/6/24, 41, , 38, 15, 2, 4
2022/6/25, 58, , 72, 17, 2, 5
2022/6/26, 70, , 66, 15, 1, 4
2022/6/27, 55, , 40, 15, 2, 3
2022/6/28, 36, , 37, 20, 1, 4
2022/6/29, 37, , 70, 18, 2, 4
2022/6/30, 48, , 101, 19, 2, 4
2022/7/1, 58, , 78, 19, 3, 5
2022/1/6, 83, , 63, 23, 1, 8
2022/1/7, 78, , 31, 31, 1, 9
2022/1/8, 67, , 55, , 1, 9
2022/1/9, 76, , , , 1, 5
2022/1/10, 51, , , , 1, 5
2022/1/11, 63, , , , , 
2022/1/13, 62, , , , 4, 9
2022/1/14, 67, , 58, 22, 1, 8
2022/1/15, 72, , 44, 23, 2, 9
2022/1/16, 78, , 53, 26, 3, 10
2022/1/17, 96, , 47, 19, 1, 7
2022/1/18, 58, , 59, 23, 1, 8
2022/1/19, 65, , 63, 22, 1, 8
2022/1/20, 73, , 67, 24, 2, 8
2022/1/21, 91, , 41, 12, 1, 6
2022/1/22, 61, , 50, 13, 1, 7
2022/1/23, 53, , 64, 19, 4, 9
2022/1/24, 71, , 38, 12, 1, 6
2022/1/25, 52, , 42, 12, 1, 7
2022/1/26, 41, , 43, 16, 1, 8
2022/1/27, 54, , 52, 16, 1, 8
2022/1/28, 58, , 61, 21, 4, 10
2022/1/29, 75, , 63, 15, 1, 8
2022/1/30, 45, , 70, 18, 1, 10
2022/1/31, 67, , 33, 16, 1, 9
2022/2/1, 48, , 37, 13, 1, 7
2022/2/2, 49, , 47, 12, 1, 8
2022/2/3, 50, , 38, 11, 1, 7
2022/2/4, 42, , 35, 13, 1, 8
2022/2/5, 40, , 53, 22, 7, 9
2022/2/6, 75, , 69, 18, 1, 10
2022/2/7, 72, , 43, 18, 1, 10
2022/2/8, 69, , 36, 19, 3, 10
2022/2/9, 70, , 41, 15, 1, 10
2022/2/10, 50, , 33, 12, 1, 6
2022/2/11, 40, , 35, 10, 1, 3
2022/2/12, 27, , 36, 16, 1, 4
2022/2/13, 36, , 52, 15, 8, 3
2022/2/14, 52, , 57, 23, 8, 6
2022/2/15, 67, , 57, 25, 4, 7
2022/2/16, 71, , 49, 17, 1, 5
2022/2/17, 55, , 79, 23, 1, 6
2022/2/18, 62, , 90, 28, 1, 8
2022/2/19, 85, , 82, 22, 6, 6
2022/2/20, 82, , 78, 18, 6, 6
2022/2/21, 78, , 63, 17, 1, 5
2022/2/22, 60, , 95, 23, 2, 6
2022/2/23, 71, , 78, 23, 1, 6
2022/2/24, 72, , 57, 23, 2, 7
2022/2/25, 69, , 90, 24, 9, 7
2022/2/26, 90, , 80, 20, 5, 6
2022/2/27, 73, , 59, 19, 3, 6
2022/2/28, 54, , 51, 20, 3, 5
2022/3/1, 55, , 60, 24, 3, 8
2022/3/2, 67, , 90, 23, 5, 7
2022/3/3, 70, , 86, 23, 4, 7
2022/3/4, 79, , 61, 25, 6, 8
2022/3/5, 73, , 43, 16, 1, 5
2022/3/6, 60, , 78, 17, 2, 7
2022/3/7, 72, , 84, 17, 4, 6
2022/3/8, 74, , 39, 12, 1, 5
2022/3/9, 58, , 40, 8, 1, 4
2022/3/10, 33, , 43, 10, 1, 6
2022/3/11, 50, , 55, 15, 1, 6
2022/3/12, 54, , 76, 18, 4, 6
2022/3/13, 73, , 74, 18, 1, 8
2022/3/14, 69, , 75, 14, 2, 6
2022/3/15, 73, , 73, 27, 4, 10
2022/3/16, 85, , 69, 20, 1, 9
2022/3/17, 73, , 51, 20, 1, 8
2022/3/18, 63, , 53, 15, 1, 6
2022/3/19, 60, , 45, 19, 2, 8
2022/3/20, 78, , 61, 14, 2, 7
2022/3/21, 65, , 52, 10, 2, 5
2022/3/22, 57, , 51, 13, 1, 7
2022/3/23, 55, , 43, 18, 1, 8
2021/10/2, 34, , 78, 17, 1, 9
2021/10/3, 58, , 56, 13, 1, 5
2021/10/4, 44, , 36, 15, , 5
2021/10/5, 34, , 27, 15, , 4
2021/10/6, 28, , 22, 21, , 5
2021/10/7, 44, , 67, 22, 3, 7
2021/10/8, 53, , 42, 18, 6, 6
2021/10/9, 49, , 82, 16, 7, 6
2021/10/10, 70, , 42, 11, 1, 5
2021/10/11, 29, , 94, 17, 2, 7
2021/10/12, 56, , 45, 17, , 6
2021/10/13, 50, , 40, 13, 1, 5
2021/10/14, 50, , 72, 18, 2, 7
2021/10/15, 62, , 46, 18, 1, 7
2021/10/16, 55, , 31, 9, , 4
2021/10/17, 40, , 27, 11, , 5
2021/10/18, 18, , 50, 19, 1, 7
2021/10/19, 37, , 63, 19, 1, 7
2021/10/20, 48, , 59, 25, 5, 9
2021/10/21, 88, , 26, 18, 5, 6
2021/10/22, 41, , 21, 18, 1, 6
2021/10/23, 34, , 58, 17, 3, 7
2021/10/24, 66, , 42, 13, 1, 6
2021/10/25, 36, , 20, 13, , 8
2021/10/26, 45, , 31, 9, 1, 7
2021/10/27, 34, , 44, 11, , 6
2021/10/28, 46, , 59, 20, 1, 7
2021/10/29, 70, , 53, 30, 2, 7
2021/10/30, 84, , 51, 23, 3, 5
2021/10/31, 70, , 68, 18, 2, 4
2021/11/1, 61, , 53, 28, 4, 6
2021/11/2, 72, , 40, 22, 4, 5
2021/11/3, 52, , 44, 26, 9, 6
2021/11/4, 60, , 43, 28, 9, 7
2021/11/5, 76, , 46, 23, 2, 4
2021/11/6, 62, , 44, 24, 4, 6
2021/11/7, 56, , 45, 20, 6, 5
2021/11/8, 61, , 85, 28, 9, 6
2021/11/9, 75, , , , , 
2021/11/11, 74, , 54, 22, 2, 5
2021/11/12, 69, , 47, 25, 2, 5
2021/11/13, 52, , 40, 16, 8, 3
2021/11/14, 56, , 55, 19, 2, 4
2021/11/15, 57, , 43, 19, 3, 4
2021/11/16, 47, , 59, 22, 3, 6
2021/11/17, 56, , 71, 22, 1, 6
2021/11/18, 61, , 63, 23, 1, 6
2021/11/19, 69, , 21, 21, 1, 5
2021/11/20, 45, , 55, 23, 1, 5
2021/11/21, 55, , 59, 16, 3, 6
2021/11/22, 62, , 33, 18, 10, 5
2021/11/23, 61, , 35, 18, 1, 6
2021/11/24, 44, , 35, 21, 2, 7
2021/11/25, 56, , 66, 23, 2, 9
2021/11/26, 91, , 12, 18, 4, 5
2021/11/27, 65, , 80, 25, 3, 6
2021/11/28, 75, , 88, 19, 2, 6
2021/11/29, 86, , 59, 23, 3, 5
2021/11/30, 76, , 16, 26, 3, 7
2021/12/1, 68, , , 30, 1, 9
2021/12/2, 79, , 37, 26, 3, 6
2021/12/3, 45, , 43, 32, 4, 9
2021/12/4, 66, , 47, 26, 4, 8
2021/12/5, 62, , 59, 20, 2, 7
2021/12/6, 70, , 80, 26, 1, 8
2021/12/7, 82, , 49, 23, 1, 7
2021/12/8, 70, , 90, 27, 2, 8
2021/12/9, 84, , 100, 36, 3, 10
2021/12/10, 113, , 102, 29, 1, 9
2021/12/11, 95, , 86, 31, 2, 9
2021/12/12, 93, , 68, 22, 2, 7
2021/12/13, 82, , 59, 27, 3, 8
2021/12/14, 67, , 55, 28, 5, 9
2021/12/15, 66, , 23, 24, 4, 8
2021/12/16, 65, , 48, 33, 3, 9
2021/12/17, 79, , 52, 35, 1, 12
2021/12/18, 95, , , , , 
2021/7/2, 49, , 21, 18, 2, 3
2021/7/3, 40, , 24, 11, 2, 2
2021/7/4, 30, , 52, 17, 3, 4
2021/7/5, 52, , 58, 19, 3, 3
2021/7/6, 62, , 59, 21, 5, 3
2021/7/7, 78, , 60, 17, 6, 3
2021/7/8, 81, , 28, 10, 3, 1
2021/7/9, 28, , 27, 10, 3, 3
2021/7/10, 24, , 57, 17, 3, 3
2021/7/11, 61, , 64, 12, 5, 2
2021/7/12, 75, , 63, 13, 3, 2
2021/7/13, 71, , 32, 21, 6, 3
2021/7/14, 67, , 54, 20, 5, 4
2021/7/15, 59, , 28, 18, 5, 4
2021/7/16, 52, , 29, 12, 3, 3
2021/7/17, 50, , 42, 15, 4, 4
2021/7/18, 73, , 46, 13, 6, 3
2021/7/19, 62, , 49, 15, 3, 4
2021/7/20, 46, , 62, 17, 1, 4
2021/7/21, 57, , 57, 19, , 5
2021/7/22, 58, , 43, 19, , 5
2021/7/23, 54, , 54, 15, 1, 5
2021/7/24, 70, , 80, 14, 3, 4
2021/7/25, 84, , 56, 17, 1, 5
2021/7/26, 59, , 46, 20, 1, 5
2021/7/27, 49, , 57, 23, 1, 6
2021/7/28, 57, , 57, 18, 1, 5
2021/7/29, 58, , 51, 15, 1, 4
2021/7/30, 49, , 26, 16, , 5
2021/7/31, 34, , 46, 16, 1, 7
2021/8/1, 60, , 46, 17, 3, 8
2021/8/2, 57, , 61, 17, 1, 6
2021/8/3, 53, , 89, 15, 1, 5
2021/8/4, 50, , 24, 21, 1, 6
2021/8/5, 54, , 39, 10, 1, 4
2021/8/6, 39, , 38, 12, 1, 3
2021/8/7, 49, , 67, 13, 3, 4
2021/8/8, 63, , 37, 12, 1, 4
2021/8/9, 53, , 61, 17, 1, 7
2021/8/10, 50, , 61, 15, 1, 5
2021/8/11, 49, , 52, 14, 1, 4
2021/8/12, 45, , 3, 17, 1, 6
2021/8/13, 62, , , 18, , 6
2021/8/14, 64, , , , , 
2021/8/17, 43, , 44, 13, 1, 5
2021/8/18, 46, , 54, 12, 2, 6
2021/8/19, 46, , 52, 12, 1, 5
2021/8/20, 54, , 37, 15, 8, 6
2021/8/21, 48, , 22, 10, 2, 5
2021/8/22, 23, , 42, 13, 1, 6
2021/8/23, 44, , 45, 13, 1, 6
2021/8/24, 37, , 34, 13, 1, 5
2021/8/25, 33, , 31, 9, 1, 4
2021/8/26, 24, , 62, 12, 1, 5
2021/8/27, 48, , 31, 12, 1, 6
2021/8/28, 49, , 19, 6, 1, 5
2021/8/29, 19, , 21, 9, 1, 6
2021/8/30, 22, , 20, 17, 1, 9
2021/8/31, 39, , 30, 9, 1, 7
2021/9/1, 28, , 31, , 1, 7
2021/9/2, 37, , 27, 21, 1, 5
2021/9/3, 39, , 28, 20, 1, 5
2021/9/4, 36, , 52, 16, 1, 4
2021/9/5, 50, , 36, 12, 2, 3
2021/9/6, 52, , 49, 15, 1, 4
2021/9/7, 43, , 34, 19, 1, 4
2021/9/8, 32, , 65, 19, 1, 5
2021/9/9, 40, , 49, 15, 1, 4
2021/9/10, 42, , 50, 12, 1, 3
2021/9/11, 42, , 46, 12, 1, 2
2021/9/12, 33, , 36, 9, 1, 2
2021/9/13, 23, , 17, 10, 1, 4
2021/9/14, 23, , 22, 7, , 3
2021/9/15, 13, , 37, 11, 1, 4
2021/9/16, 44, , 45, 11, 1, 4
2021/9/17, 74, , 71, 19, 2, 6
2021/9/18, 64, , 42, 18, 1, 4
2021/9/19, 51, , 31, 11, 1, 3
2021/9/20, 23, , 52, 18, 1, 6
2021/9/21, 52, , 63, 20, 6, 6
2021/9/22, 76, , 31, 12, 1, 3
2021/9/23, 36, , 38, 18, 1, 5
2021/9/24, 41, , 58, 21, 1, 6
2021/9/25, 53, , 59, 20, 1, 6
2021/9/26, 70, , 81, 14, 2, 5
2021/9/27, 62, , 34, 13, 1, 4
2021/9/28, 35, , 41, 18, , 6
2021/9/29, 50, , 83, 17, 1, 7
2021/9/30, 69, , 44, 19, 1, 7
2021/10/1, 56, , 28, 20, 1, 8
2021/4/2, 43, , 36, 7, 2, 9
2021/4/3, 27, , 49, 11, 10, 8
2021/4/4, 48, , 60, 13, 5, 9
2021/4/5, 52, , 46, 17, 5, 9
2021/4/6, 62, , 42, 16, 4, 7
2021/4/7, 69, , 58, 16, 3, 5
2021/4/8, 58, , 65, 14, 2, 6
2021/4/9, 80, , 68, 16, 2, 6
2021/4/10, 76, , 61, 13, 4, 5
2021/4/11, 73, , 58, 13, 3, 6
2021/4/12, 87, , 54, 15, 2, 7
2021/4/13, 107, , 70, 21, 2, 8
2021/4/14, 109, , 66, 19, 2, 7
2021/4/15, 92, , 71, 16, 2, 5
2021/4/16, 72, , 49, 14, 2, 5
2021/4/17, 92, , 60, 18, 4, 8
2021/4/18, 103, , 45, 14, 2, 6
2021/4/19, 102, , 47, 12, 2, 5
2021/4/20, 88, , 50, 17, 3, 6
2021/4/21, 96, , 67, 19, 6, 8
2021/4/22, 132, , 66, 16, 3, 8
2021/4/23, 122, , 57, 21, 5, 10
2021/4/24, 136, , 90, 19, 4, 10
2021/4/25, 145, , 77, 14, 5, 9
2021/4/26, 125, , 84, 20, 21, 14
2021/4/27, 107, , 87, 18, 3, 9
2021/4/28, 102, , 72, 12, 2, 8
2021/4/29, 103, , 82, 17, 2, 10
2021/4/30, 86, , 48, 18, 2, 10
2021/5/1, 104, , 48, 15, 2, 10
2021/5/2, 104, , , , , 
2021/5/5, 84, , 47, 13, 3, 10
2021/5/6, 84, , 18, 13, 2, 10
2021/5/7, 50, , , , , 
2021/5/13, 59, , 29, 11, 2, 10
2021/5/14, 27, , 39, 13, 2, 9
2021/5/15, 30, , 41, 17, 2, 11
2021/5/16, 47, , 52, 12, 3, 10
2021/5/17, 51, , 54, 13, 2, 9
2021/5/18, 63, , 64, 17, 2, 7
2021/5/19, 56, , 50, 9, 2, 8
2021/5/20, 68, , 75, 10, 3, 9
2021/5/21, 62, , 78, 14, 5, 9
2021/5/22, 69, , 75, 13, 5, 9
2021/5/23, 63, , 69, 12, 4, 10
2021/5/24, 79, , 62, 12, 3, 11
2021/5/25, 59, , 65, 17, 2, 13
2021/5/26, 61, , 67, 19, 4, 14
2021/5/27, 69, , 68, 16, 3, 13
2021/5/28, 58, , 98, 16, 3, 14
2021/5/29, 81, , 79, 10, 3, 15
2021/5/30, 88, , 56, 11, 2, 16
2021/5/31, 70, , 12, 18, 2, 16
2021/6/1, 58, , , , , 
2021/6/3, 56, , 45, 10, 2, 5
2021/6/4, 49, , 36, 18, 2, 8
2021/6/5, 56, , 46, 21, 3, 9
2021/6/6, 78, , , , , 
2021/6/9, 71, , 58, 24, 3, 9
2021/6/10, 89, , 42, 12, 6, 5
2021/6/11, 46, , 38, 20, 7, 7
2021/6/12, 54, , 39, 17, 3, 6
2021/6/13, 52, , 34, 12, 2, 6
2021/6/14, 52, , 17, 15, 2, 7
2021/6/15, 30, , 28, 9, 2, 4
2021/6/16, 24, , 63, 13, 3, 6
2021/6/17, 31, , 28, 10, 2, 6
2021/6/18, 25, , 20, 12, 2, 8
2021/6/19, 26, , 12, 2, 2, 6
2021/6/20, 13, , 24, 6, 2, 8
2021/6/21, 25, , 56, 14, 3, 12
2021/6/22, 56, , 72, 14, 2, 12
2021/6/23, 58, , 36, 13, 2, 12
2021/6/24, 34, , 46, 16, 2, 15
2021/6/25, 51, , 19, 13, 2, 15
2021/6/26, 31, , 21, , 1, 14
2021/6/27, 23, , 14, , 2, 14
2021/6/28, 14, , 18, , 2, 15
2021/6/29, 17, , 23, , 2, 17
2021/6/30, 28, , 47, , 2, 12
2021/7/1, 50, , 25, , 2, 7
2021/1/5, 85, , 46, 26, 4, 10
2021/1/6, 72, , 44, 23, 2, 10
2021/1/7, 65, , 38, 22, 9, 9
2021/1/8, 66, , 43, 22, 8, 9
2021/1/9, 69, , 35, 16, 2, 8
2021/1/10, 59, , 32, 8, 1, 6
2021/1/11, 42, , 21, 13, 2, 8
2021/1/12, 55, , 28, 8, 1, 6
2021/1/13, 35, , 43, 23, 3, 10
2021/1/14, 70, , 29, 19, 9, 10
2021/1/15, 60, , 48, 23, 11, 10
2021/1/16, 75, , 34, 21, 13, 9
2021/1/17, 71, , 22, 11, 1, 8
2021/1/18, 49, , 38, 18, 1, 13
2021/1/19, 74, , 43, 16, 1, 8
2021/1/20, 70, , 38, 20, 11, 7
2021/1/29, 37, , 48, 18, 10, 6
2021/1/30, 60, , 67, 21, 5, 7
2021/1/31, 75, , 41, 17, 4, 6
2021/2/1, 75, , 38, 10, 4, 4
2021/2/2, 48, , 34, 26, 9, 7
2021/2/3, 72, , 36, 31, 6, 9
2021/2/4, 73, , 65, 27, 3, 8
2021/2/5, 90, , 70, 27, 4, 9
2021/2/6, 107, , 50, 15, 2, 6
2021/2/7, 76, , 43, 12, 3, 7
2021/2/8, 83, , 38, 11, 1, 5
2021/2/9, 60, , 45, 20, 3, 7
2021/2/10, 79, , 41, 17, 2, 6
2021/2/11, 73, , 26, 11, 1, 5
2021/2/12, 57, , 23, 8, 1, 5
2021/2/13, 38, , 26, 5, 1, 4
2021/2/14, 38, , 37, 5, 1, 4
2021/2/15, 52, , 43, 11, 1, 6
2021/2/16, 47, , 37, 13, 1, 5
2021/2/17, 51, , 37, 12, 1, 5
2021/2/18, 59, , 46, 15, 1, 6
2021/2/19, 69, , 65, 26, 31, 9
2021/2/20, 113, , 61, 21, 10, 8
2021/2/21, 86, , 75, 18, 6, 11
2021/2/22, 90, , 68, 22, 12, 12
2021/2/23, 101, , 72, 18, 10, 10
2021/2/24, 85, , 45, 23, 10, 11
2021/2/25, 81, , 65, 21, 6, 12
2021/2/26, 84, , 87, 18, 5, 12
2021/2/27, 101, , 90, 22, 4, 13
2021/2/28, 108, , 74, 14, 6, 12
2021/3/1, 95, , 89, 18, 6, 12
2021/3/2, 101, , 73, 12, 4, 11
2021/3/3, 104, , 99, 17, 9, 12
2021/3/4, 95, , 74, 14, 2, 10
2021/3/5, 76, , 76, 24, 4, 10
2021/3/6, 88, , 68, 19, 10, 6
2021/3/7, 92, , 48, 17, 5, 7
2021/3/8, 71, , 44, 22, 17, 6
2021/3/9, 80, , 52, 18, 6, 5
2021/3/10, 61, , 38, 22, 3, 8
2021/3/11, 74, , 67, 28, 3, 10
2021/3/12, 131, , 78, 23, 4, 8
2021/3/13, 83, , 60, 20, 9, 7
2021/3/14, 94, , 61, 15, 4, 7
2021/3/15, 100, , 55, 14, 4, 6
2021/3/16, 85, , 45, 15, 3, 7
2021/3/17, 86, , 51, 12, 4, 6
2021/3/18, 80, , 57, 16, 5, 6
2021/3/19, 74, , 61, 21, 11, 8
2021/3/20, 97, , 57, 21, 18, 8
2021/3/21, 92, , 53, 16, 4, 8
2021/3/22, 99, , 48, 11, 3, 7
2021/3/23, 72, , 46, 12, 2, 6
2021/3/24, 64, , 48, 15, 2, 8
2021/3/25, 74, , 53, 15, 2, 9
2021/3/26, 94, , 55, 15, 3, 9
2021/3/27, 98, , 81, 14, 3, 10
2021/3/28, 114, , 69, 13, 6, 9
2021/3/29, 109, , 62, 11, 2, 9
2021/3/30, 56, , 71, 17, 7, 10
2021/3/31, 82, , 48, 16, 2, 10
2021/4/1, 85, , 27, 5, 1, 7
2020/10/2, 60, , 43, 17, 16, 5
2020/10/3, 48, , 65, 13, 2, 3
2020/10/4, 37, , 45, 10, 9, 3
2020/10/5, 52, , 63, 16, 1, 4
2020/10/6, 54, , 61, 20, 10, 5
2020/10/7, 68, , 79, 29, 13, 7
2020/10/8, 77, , 94, 23, 16, 6
2020/10/9, 68, , 72, 18, 4, 6
2020/10/10, 73, , 78, 13, 1, 5
2020/10/11, 55, , 75, 13, 1, 5
2020/10/12, 56, , 31, 12, 1, 4
2020/10/13, 41, , 42, 18, 2, 6
2020/10/14, 61, , 35, 16, 1, 5
2020/10/15, 38, , 43, 14, 2, 7
2020/10/16, 43, , 28, 15, 2, 6
2020/10/17, 45, , 73, 12, 1, 4
2020/10/18, 35, , 63, 17, 6, 7
2020/10/19, 63, , 51, 21, 6, 7
2020/10/20, 62, , 56, , 11, 6
2020/10/21, 51, , 53, , 4, 5
2020/10/22, 43, , 51, , 13, 6
2020/10/23, 57, , 39, 16, 4, 5
2020/10/24, 47, , 38, 19, 2, 7
2020/10/25, 47, , 62, 19, 6, 7
2020/10/26, 59, , 65, 20, 3, 7
2020/10/27, 58, , 72, 19, 3, 7
2020/10/28, 69, , 73, 14, 2, 7
2020/10/29, 76, , 58, 17, 2, 6
2020/10/30, 73, , 68, 17, 16, 6
2020/10/31, 57, , 54, 19, 16, 6
2020/11/1, 64, , 29, 15, 9, 6
2020/11/2, 63, , 37, 6, 1, 4
2020/11/3, 41, , 46, 20, 9, 9
2020/11/4, 36, , 38, 26, 17, 6
2020/11/5, 63, , 49, 23, 19, 6
