date, pm25, pm10, o3, no2, so2, co
2020/10/8, , , 60, 23, 4, 4
2020/10/9, , , 75, 22, 11, 4
2020/10/10, , , 61, 18, 3, 4
2020/10/11, , , 66, 20, 1, 5
2020/10/12, , , 62, 16, 2, 4
2020/10/13, , , 35, 18, 1, 4
2020/10/14, , , 41, 19, 12, 4
2020/10/15, , , 36, 14, 1, 3
2020/10/16, , , 18, 16, 5, 6
2020/10/17, , , 26, 15, 2, 6
2020/10/18, , , 50, 13, 1, 5
2020/10/19, , , 58, 20, 14, 8
2020/10/20, , , 51, 19, 14, 7
2020/10/21, , , 51, 11, 4, 4
2020/10/22, , , 46, 14, 2, 5
2020/10/23, , , 43, 20, 18, 7
2020/10/24, , , 38, 21, 5, 8
2020/10/25, , , 38, 9, 1, 3
2020/10/26, , , 53, 13, 8, 5
2020/10/27, , , 88, 20, 5, 5
2020/10/28, , , 87, 24, 5, 7
2020/10/29, , , 53, 31, 8, 10
2020/10/30, , , 55, 25, 15, 8
2020/10/31, , , 57, 16, , 6
2020/11/1, , , 58, 19, , 6
2020/11/2, , , 26, 15, , 5
2020/11/3, , , 32, 7, , 3
2020/11/4, , , 52, 18, , 5
2020/11/5, , , 36, 20, , 5
2020/11/6, , , 49, 19, , 5
2020/11/7, , , 66, 21, 1, 6
2020/11/8, , , 72, 20, 6, 6
2020/11/9, , , 75, 24, 1, 10
2020/11/10, , , 66, 30, 2, 11
2020/11/11, , , 69, 31, 2, 9
2020/11/12, , , 83, 29, 2, 9
2020/11/13, , , 88, 33, 1, 10
2020/11/14, , , 67, 32, 4, 9
2020/11/15, , , 75, 31, 3, 9
2020/11/16, , , 44, 21, 1, 7
2020/11/17, , , 30, 10, , 3
2020/11/18, , , 28, 10, , 3
2020/11/19, , , 25, 16, 1, 5
2020/11/20, , , 45, 21, 1, 6
2020/11/21, , , 19, 24, 17, 7
2020/11/22, , , 23, 16, 3, 5
2020/11/23, , , 33, 14, 2, 4
2020/11/24, , , 37, 18, 1, 5
2020/11/25, , , 39, 28, 3, 11
2020/11/26, , , 60, 35, 3, 12
2020/11/27, , , 40, 27, 2, 9
2020/11/28, , , 51, 32, 2, 11
2020/11/29, , , 63, 33, 3, 13
2020/11/30, , , 86, 31, 2, 11
2020/12/1, , , 45, 25, 8, 6
2020/12/2, , , 38, 20, 13, 5
2020/12/3, , , 44, 22, 1, 5
2020/12/4, , , 30, 26, 2, 8
2020/12/5, , , 26, 23, 2, 7
2020/12/6, , , 12, 23, , 5
2020/12/7, , , 33, 21, 1, 7
2020/12/8, , , 32, 21, 7, 5
2020/12/9, , , 41, 23, 27, 6
2020/12/10, , , 42, 31, 24, 6
2020/12/11, , , 70, 27, 6, 7
2020/12/12, , , 49, 26, 3, 8
2020/12/13, , , 44, 26, 2, 8
2020/12/14, , , 44, 21, 2, 10
2020/12/15, , , 41, 24, 1, 5
2020/12/16, , , 41, 25, 1, 7
2020/12/17, , , 47, 27, 4, 8
2020/12/18, , , 43, 25, 6, 6
2020/9/11, , , 40, 17, 1, 6
2020/9/12, , , 50, 11, 2, 4
2020/9/13, , , 36, 8, 1, 3
2020/9/14, , , 35, 14, 2, 5
2020/9/15, , , 41, 11, 1, 4
2020/9/16, , , 37, 8, 3, 3
2020/9/17, , , 28, 12, 4, 4
2020/9/18, , , 20, 16, 1, 6
2020/9/19, , , 20, 17, 1, 7
2020/9/20, , , 58, 15, 3, 5
2020/9/21, , , 39, 20, 6, 7
2020/9/22, , , 59, 19, 2, 7
2020/9/23, , , 49, 15, 2, 5
2020/9/24, , , 53, 20, 3, 6
2020/9/25, , , 45, 21, 2, 6
2020/9/26, , , 55, 24, 2, 9
2020/9/27, , , 42, 20, 2, 8
2020/9/28, , , 37, 18, 1, 7
2020/9/29, , , 23, 14, 1, 4
2020/9/30, , , 59, 18, 7, 4
2020/10/1, , , 44, 21, 29, 4
2020/4/1, , , 71, 15, 4, 5
2020/1/1, , , 21, 7, 1, 3
2020/1/20, , , 13, 21, 1, 9
2020/2/17, , , 30, 35, 4, 8
2020/3/19, , , 5, 38, 5, 7
2019/7/1, , , 37, 23, , 5
2019/8/4, , , 62, 7, 2, 3
2019/8/5, , , 41, 20, 2, 6
2019/8/6, , , 46, 20, 2, 7
2019/8/7, , , 43, 19, 1, 6
2019/8/8, , , 63, 17, 2, 7
2019/8/9, , , 44, 20, 3, 7
2019/8/10, , , 24, 13, 2, 4
2019/8/11, , , 43, 13, 1, 6
2019/8/12, , , 37, 12, 1, 5
2019/8/13, , , 51, 18, 1, 7
2019/8/14, , , 47, 10, 1, 5
2019/8/15, , , 56, 15, 2, 5
2019/8/16, , , 58, 13, 1, 4
2019/8/17, , , 67, 17, 2, 6
2019/8/18, , , 60, 16, 8, 6
2019/8/19, , , 25, 10, 1, 4
2019/8/20, , , 35, 11, 1, 4
2019/8/21, , , 49, 16, 2, 5
2019/8/22, , , 33, 12, 3, 5
2018/11/7, , , 25, 21, 2, 7
2018/9/3, , , 52, 17, 5, 9
2018/4/5, , , 67, 22, , 11
2018/6/24, , , 22, 20, 1, 10
2018/1/8, , , 11, 27, 2, 8
2018/2/20, , , 46, , , 
2018/2/21, , , 80, 27, 3, 10
2017/10/18, , , 5, , 2, 5
2017/10/19, , , 37, , 15, 6
2017/10/20, , , 41, , 5, 8
2017/10/21, , , 49, , 2, 8
2017/10/22, , , 30, , 2, 7
2017/10/23, , , 20, , , 4
2017/10/24, , , 23, , , 4
2017/10/25, , , 29, , , 3
2017/10/26, , , 49, 28, 4, 8
2017/10/27, , , 50, 31, 5, 9
2017/10/28, , , 47, 19, 2, 4
2017/10/29, , , 49, 19, 15, 5
2017/10/30, , , 42, 27, 3, 8
2017/10/31, , , 37, 25, 2, 8
2017/12/5, , , 35, 42, 9, 17
2017/7/11, , , 33, 27, 1, 13
2017/8/2, , , 44, 13, , 1
2017/9/10, , , 17, 10, , 2
2017/9/26, , , 38, 19, 5, 7
2017/5/24, , , 76, 20, 3, 5
2016/11/2, , , 43, 20, 8, 5
2016/11/3, , , 26, 21, 2, 6
2021/6/2, , , , 13, , 7
2021/6/8, , , , 25, 2, 8
