date, pm25, pm10, o3, no2, so2, co
2018/12/21, 50, 46, 29, 44, 30, 10
2018/12/22, 73, 54, 42, 53, 24, 11
2018/12/23, 97, 50, 65, 41, 17, 8
2018/12/24, 86, 48, 46, 44, 26, 9
2018/12/25, 92, 67, 91, 40, 28, 10
2018/12/26, 145, 47, 29, 40, 9, 9
2018/12/27, 82, 36, 31, 31, 5, 8
2018/12/28, 56, 42, 28, 42, 11, 11
2018/12/29, 72, 43, 41, 40, 14, 10
2018/12/30, 75, 45, 32, 26, 13, 6
2018/12/31, 75, , , , , 
2018/7/3, 81, 43, 32, 24, 22, 6
2018/7/4, 78, 46, 42, 30, 9, 7
2018/7/5, 79, 40, 29, 20, 5, 5
2018/7/6, 59, 32, 19, 16, 18, 4
2018/7/7, 52, 28, 31, 19, 4, 5
2018/7/8, 48, 25, 27, 20, 13, 6
2018/7/9, 57, 44, 35, 22, 4, 6
2018/7/10, 69, 31, 31, 20, 4, 3
2018/7/11, 57, 37, 32, 28, 11, 5
2018/7/12, 74, 30, 31, 20, 2, 4
2018/7/13, 48, 46, 24, 22, 17, 4
2018/7/14, 64, 5, 25, 28, 4, 7
2018/7/15, 10, , 51, 19, 5, 6
2018/7/29, 67, , , , , 
2018/7/31, 57, 33, 50, 28, 10, 5
2018/8/1, 62, 26, 36, 20, 5, 3
2018/8/2, 48, 20, 28, 19, 3, 3
2018/8/3, 40, 21, 33, 21, 3, 4
2018/8/4, 41, 29, 25, 22, 12, 4
2018/8/5, 76, 16, 34, 15, 3, 3
2018/8/6, 43, 18, 30, 20, 4, 4
2018/8/7, 43, 31, 44, 19, 5, 5
2018/8/8, 67, 35, 46, 21, 11, 6
2018/8/9, 73, 37, 42, 24, 5, 6
2018/8/10, 73, 31, 41, 29, 4, 9
2018/8/11, 73, 36, 45, 30, 3, 8
2018/8/12, 92, 28, 33, 28, 5, 9
2018/8/13, 79, 37, 47, 35, 2, 11
2018/8/14, 85, 42, 68, 25, 13, 8
2018/8/15, 84, 35, 8, 27, 18, 11
2018/8/16, 83, 28, , , , 
2018/8/17, 79, 24, , , , 
2018/8/18, 72, 17, , , , 
2018/8/19, 70, 20, , , , 
2018/8/20, 61, 22, , , , 
2018/8/21, 67, , , , , 
2018/8/29, 70, 39, 31, 33, 5, 11
2018/8/30, 84, 29, 43, 19, 8, 6
2018/8/31, 57, 34, 54, 23, 9, 9
2018/9/1, 76, 18, 15, 22, 8, 7
2018/9/2, 51, , , , , 
2018/9/4, 90, 38, 48, 22, 22, 7
2018/9/5, 74, 31, 36, 21, 13, 7
2018/9/6, 59, 28, 27, 29, 3, 11
2018/9/7, 61, 26, 44, 24, , 8
2018/9/8, 65, 42, 46, 19, 15, 7
2018/9/9, 90, 27, 41, 16, 12, 6
2018/9/10, 64, 44, 57, 25, 8, 9
2018/9/11, 92, 44, 42, 34, 4, 11
2018/9/12, 93, 42, 44, 34, 6, 11
2018/9/13, 100, 28, 35, 30, 4, 11
2018/9/14, 69, 39, 39, 28, 6, 10
2018/9/15, 78, 35, 45, 27, 6, 10
2018/9/16, 79, 39, 35, 25, 7, 10
2018/9/17, 98, 30, 33, 28, 6, 11
2018/9/18, 75, 41, 40, 31, 5, 11
2018/9/19, 89, 37, 46, 25, 12, 10
2018/9/20, 81, 33, 44, 19, 18, 8
2018/9/21, 67, 40, 49, 26, 7, 10
2018/9/22, 73, 28, 37, 21, 10, 9
2018/9/23, 67, 2, 31, 16, 9, 9
2018/9/24, 8, , 35, 20, 6, 
2018/9/26, 40, 33, 34, 23, 6, 
2018/9/27, 70, 25, 39, 25, 6, 
2018/9/28, 58, 20, 33, 18, 4, 
2018/9/29, 45, 31, 32, 18, 12, 
2018/9/30, 67, 18, 41, 14, 15, 
2018/10/1, 46, 20, 30, 16, 8, 6
2018/4/2, 54, 43, , , 4, 7
2018/4/3, 67, 46, 53, , 4, 8
2018/4/4, 77, 49, 51, , 7, 7
2018/4/5, 79, 48, 69, , 3, 8
2018/4/6, 99, 50, 37, , 5, 10
2018/4/7, 100, 52, 57, , 4, 11
2018/4/8, 100, 39, 57, , 5, 5
2018/4/9, 64, 45, 56, , 7, 8
2018/4/10, 86, 45, 45, , 5, 6
2018/4/11, 83, 33, 44, , 4, 7
2018/4/12, 67, 33, 1, , 5, 14
2018/4/13, 76, 43, 44, , 6, 11
2018/4/14, 77, 34, 50, , 3, 6
2018/4/15, 66, 65, 55, , 34, 6
2018/4/16, 106, 56, 52, , 30, 7
2018/4/17, 94, 49, 61, 29, 9, 7
2018/4/18, 74, 48, 47, 29, 7, 8
2018/4/19, 66, 54, 44, 29, 9, 7
2018/4/20, 71, 46, 52, 26, 6, 7
2018/4/21, 78, 62, 54, 27, 11, 8
2018/4/22, 100, 32, 62, 23, 4, 
2018/4/23, 71, 44, 45, 30, 10, 
2018/4/24, 99, 47, 35, 34, 9, 
2018/4/25, 97, 40, 40, 32, 4, 
2018/4/26, 88, 52, 55, 32, 22, 8
2018/4/27, 110, 54, 68, 37, 5, 10
2018/4/28, 105, 49, 61, 34, 11, 9
2018/4/29, 107, 45, 68, 28, 11, 8
2018/4/30, 96, 48, 49, 34, 5, 11
2018/5/1, 90, 31, 50, 22, 4, 6
2018/5/2, 65, 39, 31, 33, 6, 10
2018/5/3, 74, 45, 53, 31, 14, 10
2018/5/4, 89, 43, 39, , 9, 9
2018/5/5, 89, 31, 33, , 5, 6
2018/5/6, 69, 25, 35, , 32, 5
2018/5/7, 56, 29, 29, , 15, 6
2018/5/8, 55, 37, 9, , 30, 9
2018/5/9, 84, 42, 46, , 17, 9
2018/5/10, 87, 44, 52, , 24, 7
2018/5/11, 87, 45, 60, , 9, 9
2018/5/12, 87, 39, 69, , 8, 9
2018/5/13, 79, 34, 76, , 5, 8
2018/5/14, 78, 43, 52, , 29, 7
2018/5/15, 80, 40, 44, , 30, 8
2018/5/16, 71, 45, 37, , 12, 9
2018/5/17, 75, 39, 41, , 16, 7
2018/5/18, 65, 41, 44, , 12, 9
2018/5/19, 67, 51, 50, , 11, 7
2018/5/20, 83, 34, 57, , 7, 7
2018/5/21, 75, 32, 49, , 10, 9
2018/5/22, 71, 45, 56, , 18, 10
2018/5/23, 88, 46, 59, , 9, 10
2018/5/24, 86, 39, 37, 20, 31, 8
2018/5/25, 62, 41, 39, 23, 32, 9
2018/5/26, 73, 39, 53, 22, 22, 
2018/5/27, 66, 32, 55, 24, 21, 
2018/5/28, 55, 43, 36, 32, 9, 
2018/5/29, 67, 41, 38, 28, 20, 8
2018/5/30, 58, 48, 37, 30, 13, 8
2018/5/31, 67, 46, 35, 27, 5, 7
2018/6/1, 62, 58, 45, 27, 15, 9
2018/6/2, 94, 44, 42, 11, 4, 5
2018/6/3, 59, 38, 26, 11, 17, 5
2018/6/4, 51, 35, 37, 16, 6, 5
2018/6/5, 37, 53, 85, 36, 19, 9
2018/6/6, 86, 46, 61, 20, 26, 6
2018/6/7, 77, 48, 55, 24, 22, 8
2018/6/8, 81, 38, 38, 20, 13, 7
2018/6/9, 56, 35, 31, 22, 18, 7
2018/6/10, 69, 34, 56, 19, 6, 7
2018/6/11, 64, 43, 48, 31, 19, 11
2018/6/12, 82, 42, 27, 37, 10, 11
2018/6/13, 95, 23, 21, 31, 4, 11
2018/6/14, 63, 23, 18, 32, 8, 11
2018/6/15, 65, 33, 28, 36, 7, 12
2018/6/16, 80, 32, 32, 23, 4, 9
2018/6/17, 74, 18, 30, 22, 5, 10
2018/6/18, 43, 20, 14, 29, 4, 10
2018/6/19, 51, 21, 25, 28, 5, 11
2018/6/20, 51, 32, 26, 27, 5, 9
2018/6/21, 50, 39, 19, 34, 6, 11
2018/6/22, 72, 25, 29, 23, 11, 8
2018/6/23, 50, , , , , 
2018/1/9, 62, 47, 13, 42, 36, 10
2018/1/10, 78, 63, 42, 64, 23, 13
2018/1/11, 102, 73, 44, 56, 11, 13
2018/1/12, 115, 50, 33, 42, 15, 8
2018/1/13, 80, 59, 31, 36, 31, 8
2018/1/14, 85, 49, 30, 27, 38, 5
2018/1/15, 91, 58, 26, 53, 29, 10
2018/1/16, 100, 61, 29, 40, 14, 9
2018/1/17, 86, 56, 37, 46, 6, 9
2018/1/18, 88, 58, 49, 49, 19, 10
2018/1/19, 107, 67, 57, 57, 12, 13
2018/1/20, 111, 42, 44, 36, 4, 8
2018/1/21, 72, 39, 43, 31, 3, 7
2018/1/22, 68, 52, 53, 36, 11, 9
2018/1/23, 83, 63, 47, 41, 40, 7
2018/1/24, 121, 53, 27, 30, 9, 8
2018/1/25, 93, 34, 25, 28, 9, 5
2018/1/26, 60, 57, 34, 40, 13, 10
2018/1/27, 110, 42, 35, 32, 8, 7
2018/1/28, 87, 24, 16, 19, 5, 4
2018/1/29, 52, 23, 19, 22, 4, 4
2018/1/30, 43, 41, 26, 33, 16, 6
2018/1/31, 61, 48, 21, 38, 29, 9
2018/2/1, 87, 40, 31, 30, 6, 11
2018/2/2, 67, 54, 31, 24, 5, 5
2018/2/3, 64, 55, 36, 31, 17, 7
2018/2/4, 105, 49, 57, 34, 10, 8
2018/2/5, 82, 34, 59, 21, 5, 5
2018/2/6, 61, 51, 54, 41, 9, 8
2018/2/7, 92, 51, 37, 36, 10, 8
2018/2/8, 82, 37, 27, 20, 3, 5
2018/2/9, 57, 42, 17, 30, 20, 8
2018/2/10, 79, 31, 19, 26, 4, 8
2018/2/11, 66, 23, 32, 19, 11, 7
2018/2/12, 48, 45, 44, 28, 9, 7
2018/2/13, 79, 61, 40, 29, 23, 8
2018/2/14, 111, 46, 40, 25, 18, 6
2018/2/15, 74, 48, 47, 31, 18, 8
2018/2/16, 77, 50, 72, 39, 16, 9
2018/2/17, 81, 55, 42, 34, 22, 8
2018/2/18, 91, 48, 65, 31, 25, 9
2018/2/19, 86, 54, 51, 30, 19, 8
2018/2/20, 92, 45, 50, 27, 5, 6
2018/2/21, 76, 53, 66, 33, 10, 8
2018/2/22, 94, 50, 46, 35, 6, 9
2018/2/23, 85, 57, 62, 36, 25, 10
2018/2/24, 105, 67, 70, 31, 12, 8
2018/2/25, 134, 45, 53, 22, 7, 6
2018/2/26, 94, 42, 42, 27, 7, 7
2018/2/27, 70, 55, 46, 32, 10, 9
2018/2/28, 100, 58, 79, 38, 7, 10
2018/3/1, 95, 61, 46, 27, 9, 7
2018/3/2, 94, 59, 56, 27, 7, 7
2018/3/3, 98, 55, 40, 30, 32, 6
2018/3/4, 88, 40, 52, 25, 9, 6
2018/3/5, 63, 54, 53, 33, 8, 9
2018/3/6, 85, 53, 47, 31, 5, 8
2018/3/7, 81, 55, 33, 29, 18, 7
2018/3/8, 97, 29, 3, 24, 5, 7
2018/3/9, 53, 46, 45, 30, 6, 8
2018/3/10, 76, 50, , 40, 5, 11
2018/3/11, 98, 39, , 25, 8, 6
2018/3/12, 71, 45, 58, 28, 4, 7
2018/3/13, 70, 57, 47, 38, 25, 10
2018/3/14, 102, 61, 68, 41, 41, 12
2018/3/15, 114, 49, 30, 36, 7, 14
2018/3/16, 81, 54, 50, 35, 4, 11
2018/3/17, 86, 45, 55, 28, 7, 10
2018/3/18, 77, 37, 48, 23, 5, 7
2018/3/19, 57, 33, 57, 24, 6, 5
2018/3/20, 57, 51, 58, 27, 8, 8
2018/3/21, 76, 55, 45, 29, 12, 8
2018/3/22, 96, 46, 39, 27, 19, 7
2018/3/23, 76, 44, 33, 25, 18, 5
2018/3/24, 74, 35, 3, 23, 7, 6
2018/3/25, 48, 36, , 22, 6, 6
2018/3/26, 54, 47, 62, 30, 6, 7
2018/3/27, 76, 58, 59, 30, 8, 7
2018/3/28, 90, 53, 43, 24, 5, 7
2018/3/29, 82, 53, 77, 25, 4, 7
2018/3/30, 92, 34, 28, 19, 18, 3
2018/3/31, 65, 27, , , 8, 3
2018/4/1, 52, 28, , , 7, 4
2017/10/2, 31, 16, 21, , 4, 6
2017/10/3, 27, 31, 18, , 5, 7
2017/10/4, 46, 28, 14, , 5, 5
2017/10/5, 34, 26, 20, , 4, 6
2017/10/6, 44, 34, 28, 18, 11, 7
2017/10/7, 59, 88, 20, 62, 18, 13
2017/10/8, 140, 28, 50, 19, 3, 8
2017/10/9, 50, 41, 28, 36, 4, 11
2017/10/10, 76, 32, 30, 23, 4, 6
2017/10/11, 51, 25, 22, 20, 8, 6
2017/10/12, 43, 24, 19, 21, 4, 5
2017/10/13, 39, 28, 22, 21, 4, 5
2017/10/14, 49, 32, 39, 22, 4, 6
2017/10/15, 61, 36, 40, 20, 9, 6
2017/10/16, 80, 22, 17, 20, 6, 5
2017/10/17, 39, 27, 24, 24, 3, 6
2017/10/18, 44, 45, 36, 27, 8, 8
2017/10/19, 88, 50, 38, 36, 32, 10
2017/10/20, 92, 48, 43, 32, 14, 10
2017/10/21, 77, 44, 45, 33, 7, 9
2017/10/22, 78, 33, 35, 22, 4, 6
2017/10/23, 54, 28, 22, 22, 5, 7
2017/10/24, 43, 28, 24, 20, 5, 6
2017/10/25, 52, 25, 32, 21, 5, 5
2017/10/26, 45, 48, 45, 41, 17, 11
2017/10/27, 85, 47, 40, 37, 13, 10
2017/10/28, 80, 49, 65, 35, 7, 8
2017/10/29, 86, 40, 51, 28, 9, 8
2017/10/30, 78, 42, 44, 33, 12, 9
2017/10/31, 79, 53, 63, 38, 6, 10
2017/11/1, 110, 61, 16, 35, 9, 9
2017/11/2, 131, 41, 43, 26, 7, 7
2017/11/3, 90, 30, 30, 25, 5, 7
2017/11/4, 47, 36, 28, 28, 20, 7
2017/11/5, 53, 37, 40, 29, 29, 7
2017/11/6, 76, 44, 39, 37, 26, 9
2017/11/7, 72, 40, 29, 31, 14, 9
2017/11/8, 55, 44, 7, 34, 43, 10
2017/11/9, 58, 51, , 30, 28, 7
2017/11/10, 92, 49, , 30, 19, 8
2017/11/11, 83, 40, , 22, 16, 6
2017/11/12, 75, 40, , 19, 23, 6
2017/11/13, 64, 29, , 18, 4, 5
2017/11/14, 30, 24, , 18, 4, 5
2017/11/15, 37, 39, , 29, 24, 8
2017/11/16, 68, 41, 29, 33, 24, 9
2017/11/17, 63, 45, 29, 35, 30, 9
2017/11/18, 80, 43, 29, 35, 22, 9
2017/11/19, 68, 26, 27, 16, 9, 5
2017/11/20, 47, 44, 36, 26, 13, 7
2017/11/21, 89, 42, 34, 37, 7, 11
2017/11/22, 74, 45, 37, 22, 10, 6
2017/11/23, 51, 45, 36, 34, 18, 8
2017/11/24, 73, 69, 43, 65, 14, 15
2017/11/25, 115, 58, 42, 49, 16, 11
2017/11/26, 90, 37, 33, 26, 16, 6
2017/11/27, 56, 44, 33, 41, 13, 8
2017/11/28, 74, 54, 36, 45, 27, 11
2017/11/29, 96, 53, 33, 42, 28, 10
2017/11/30, 81, 53, 30, 34, 19, 8
2017/12/1, 87, 53, 28, 47, 25, 9
2017/12/2, 95, 58, , 40, 60, 8
2017/12/3, 87, , , , , 
2017/12/6, 73, 63, 32, 56, 32, 11
2017/12/7, 108, 55, 38, 37, 8, 10
2017/12/8, 78, 39, 22, 22, 3, 4
2017/12/9, 46, 44, 25, 27, 29, 5
2017/12/10, 62, 31, 31, 24, 31, 5
2017/12/11, 53, 55, 26, 50, 38, 11
2017/12/12, 97, 53, 28, 36, 35, 10
2017/12/13, 86, 44, 5, 44, 43, 10
2017/12/14, 85, 74, 60, 65, 16, 16
2017/12/15, 114, 60, 30, 47, 12, 13
2017/12/16, 93, 52, 21, 28, 24, 9
2017/12/17, 83, 44, 28, 36, 7, 13
2017/12/18, 79, 54, 49, 38, 11, 
2017/12/19, 92, 57, 57, 51, 14, 13
2017/12/20, 102, 59, 60, 46, 9, 10
2017/12/21, 102, , , , , 
2017/7/2, 76, 29, 41, 19, 4, 8
2017/7/3, 66, 28, 38, 24, 7, 9
2017/7/4, 54, 32, 31, 32, 5, 11
2017/7/5, 74, 38, 25, 27, 4, 10
2017/7/6, 72, 28, 29, 21, 17, 9
2017/7/7, 58, 25, 20, 19, 5, 8
2017/7/8, 46, 31, 16, 16, 8, 8
2017/7/9, 60, 26, 18, 17, 12, 8
2017/7/10, 66, 40, 22, 37, 7, 14
2017/7/11, 89, 34, 26, 39, 3, 14
2017/7/12, 83, 49, 37, 43, 5, 15
2017/7/13, 110, 43, 68, 26, 7, 10
2017/7/14, 85, 46, 42, 19, 6, 8
2017/7/15, 80, 42, 40, 17, 24, 7
2017/7/16, 77, 32, 42, 19, 20, 7
2017/7/17, 73, 42, 52, 29, 5, 10
2017/7/18, 81, 39, 31, 33, 18, 10
2017/7/19, 82, 41, 18, 26, 5, 9
2017/7/20, 79, 39, 45, 30, 4, 8
2017/7/21, 67, 35, 49, 37, 2, 12
2017/7/22, 66, 41, 44, , 12, 8
2017/7/23, 79, 33, 40, , 11, 8
2017/7/24, 75, 36, 35, , 3, 10
2017/7/25, 74, 38, 34, , 3, 11
2017/7/26, 82, 35, 32, , 2, 10
2017/7/27, 67, 36, 40, , 17, 8
2017/7/28, 74, 43, 50, , 9, 10
2017/7/29, 79, 36, 48, , 7, 7
2017/7/30, 66, 36, 50, , 6, 7
2017/7/31, 70, 32, 39, , 14, 7
2017/8/1, 52, 40, 50, , 15, 7
2017/8/2, 75, 35, 39, , 4, 7
2017/8/3, 63, 38, 56, 32, 6, 9
2017/8/4, 74, 35, 45, 33, 2, 9
2017/8/5, 81, 37, 68, 27, 6, 7
2017/8/6, 85, 26, 60, , 8, 5
2017/8/7, 56, 34, 47, , 24, 5
2017/8/8, 65, 34, 44, 23, 30, 5
2017/8/9, 64, 33, 24, 22, 14, 6
2017/8/10, 55, 18, 11, 28, 3, 8
2017/8/11, 37, 40, 42, 33, 4, 9
2017/8/12, 76, 36, 39, 29, 5, 6
2017/8/13, 67, 33, 63, 25, 16, 7
2017/8/14, 71, 36, 45, 42, 3, 10
2017/8/15, 74, 48, 39, 37, 17, 12
2017/8/16, 84, 30, 31, 28, 10, 7
2017/8/17, 58, , 37, 27, 7, 8
2017/8/19, 48, , 38, 23, 5, 7
2017/8/23, 58, 38, 29, , 6, 6
2017/8/24, 64, 27, 29, 25, 7, 4
2017/8/25, 60, 49, 31, 47, 8, 10
2017/8/26, 84, 49, 45, 32, 3, 8
2017/8/27, 104, 28, 44, 25, 11, 6
2017/8/28, 65, 24, 30, 33, 7, 7
2017/8/29, 63, 21, 18, 33, 5, 8
2017/8/30, 49, 29, 23, 31, 8, 8
2017/8/31, 66, 32, 24, 35, 15, 8
2017/9/1, 69, 29, 30, 29, 10, 6
2017/9/2, 64, 26, 23, 24, 4, 4
2017/9/3, 51, 13, 27, 21, 3, 4
2017/9/4, 36, 22, 18, 35, 4, 7
2017/9/5, 47, 31, 62, 38, 3, 10
2017/9/6, 70, , , , , 
2017/9/11, 33, 33, 34, 30, 4, 7
2017/9/12, 62, 53, 39, 38, 17, 9
2017/9/13, 117, 50, 56, 48, 12, 11
2017/9/14, 92, 44, 54, 41, 7, 10
2017/9/15, 72, 46, 37, 37, 9, 10
2017/9/16, 68, 44, 82, 35, 21, 6
2017/9/17, 87, 23, 41, 24, 6, 4
2017/9/18, 54, 28, 28, 26, 4, 6
2017/9/19, 51, 37, 42, 28, 11, 6
2017/9/20, 65, 39, 31, 33, 24, 7
2017/9/21, 80, 33, 39, 35, 6, 7
2017/9/22, 63, 39, 33, 37, 5, 8
2017/9/23, 68, 36, 35, 38, 4, 7
2017/9/24, 72, 30, 26, 33, 7, 7
2017/9/25, 70, 30, 25, 68, 14, 8
2017/9/26, 71, 40, 38, , 6, 9
2017/9/27, 89, 34, 23, , 6, 10
2017/9/28, 78, 19, 15, , 3, 7
2017/9/29, 35, 23, 12, , 5, 7
2017/9/30, 41, 15, 11, , 3, 6
2017/10/1, 29, 13, 21, , 3, 5
2017/4/2, 77, , , , , 
2017/4/5, 68, 64, 98, 40, 4, 13
2017/4/6, 122, 60, 75, 32, 5, 9
2017/4/7, 98, 53, 62, 33, 3, 10
2017/4/8, 93, 54, 48, 34, 3, 9
2017/4/9, 92, 51, 63, 26, 2, 6
2017/4/10, 82, 59, 70, 32, 5, 8
2017/4/11, 100, 49, 53, 27, 11, 7
2017/4/12, 84, 34, 43, 19, 4, 4
2017/4/13, 52, 40, 45, 24, 6, 5
2017/4/14, 62, 37, 50, , 5, 4
2017/4/15, 67, 40, 48, , 9, 4
2017/4/16, 70, 33, 43, , 20, 4
2017/4/17, 65, 35, 50, , 2, 6
2017/4/18, 72, 48, 50, 34, 2, 6
2017/4/19, 88, 44, 48, 31, 11, 7
2017/4/20, 76, 38, 53, 27, 13, 6
2017/4/21, 67, 43, 38, 28, 11, 6
2017/4/22, 76, 45, 55, 26, 12, 7
2017/4/23, 70, 38, 52, 22, 12, 5
2017/4/24, 70, 52, 54, 36, 4, 9
2017/4/25, 91, 61, 58, 37, 3, 11
2017/4/26, 107, 51, 64, 33, 4, 7
2017/4/27, 81, 63, 80, 45, 7, 9
2017/4/28, 107, 53, 25, 33, 4, 10
2017/4/29, 95, 57, 30, 22, 2, 6
2017/4/30, 84, 45, 61, 27, 2, 7
2017/5/1, 79, 67, 77, 28, 10, 7
2017/5/2, 119, 60, 14, 40, 4, 10
2017/5/3, 113, 80, 25, 35, 23, 9
2017/5/4, 107, 69, 43, 33, 7, 10
2017/5/5, 115, 49, 44, 29, 4, 8
2017/5/6, 98, 52, 76, 37, 5, 7
2017/5/7, 93, 45, 83, 25, 6, 6
2017/5/8, 84, 53, 69, 35, 13, 9
2017/5/9, 114, 63, 82, 39, 6, 11
2017/5/10, 129, 57, 57, 37, 15, 9
2017/5/11, 115, 51, 60, 33, 10, 8
2017/5/12, 91, 51, 77, 34, 7, 10
2017/5/13, 97, 37, 61, 28, 4, 7
2017/5/14, 73, 52, 60, 25, 16, 7
2017/5/15, 106, 57, 75, 33, 12, 9
2017/5/16, 109, 57, 78, 31, 9, 8
2017/5/17, 105, 62, 90, 36, 7, 10
2017/5/18, 111, 65, 95, 33, 5, 8
2017/5/19, 110, 59, 90, 33, 7, 10
2017/5/20, 93, 60, 94, 30, 5, 7
2017/5/21, 100, 55, 71, 19, 22, 6
2017/5/22, 112, 62, 71, 31, 21, 8
2017/5/23, 104, 50, 66, 30, 7, 8
2017/5/24, 95, 66, 75, 33, 5, 8
2017/5/25, 130, 50, 73, 37, 10, 9
2017/5/26, 96, 53, 63, 41, 5, 9
2017/5/27, 96, 49, 78, , 17, 6
2017/5/28, 82, 53, 59, , 14, 5
2017/5/29, 101, 46, 39, , 10, 5
2017/5/30, 77, 30, 35, , 7, 4
2017/5/31, 40, 32, 27, 21, 14, 4
2017/6/1, 53, 33, 22, 21, 11, 5
2017/6/2, 60, 27, 33, 17, 9, 5
2017/6/3, 51, 42, 49, 20, 10, 5
2017/6/4, 79, 39, 63, 19, 8, 4
2017/6/5, 75, 39, 72, 24, 9, 5
2017/6/6, 77, 43, 55, 30, 5, 6
2017/6/7, 82, 56, 63, 34, 8, 10
2017/6/8, 98, 37, 48, 25, 2, 6
2017/6/9, 80, 42, 50, 27, 9, 6
2017/6/10, 78, 48, 54, 35, 8, 9
2017/6/11, 87, 30, 60, 22, 4, 5
2017/6/12, 63, 38, 50, 23, 7, 6
2017/6/13, 70, 47, 30, 24, 12, 7
2017/6/14, 98, , 23, 17, 2, 8
2017/6/16, 86, 32, 46, 21, 4, 9
2017/6/17, 56, 39, 49, 19, 13, 7
2017/6/18, 78, 36, 60, 18, 13, 7
2017/6/19, 72, 28, 39, 17, 3, 7
2017/6/20, 38, 22, 34, 15, 2, 6
2017/6/21, 45, , 42, 20, 2, 7
2017/6/27, 65, 28, 32, 24, 8, 9
2017/6/28, 66, 30, 54, 28, 6, 10
2017/6/29, 68, 40, 26, 37, 10, 12
2017/6/30, 93, 37, 36, 26, 21, 10
2017/7/1, 85, 35, 36, 25, 7, 10
2017/1/3, 83, 57, 49, 45, 28, 12
2017/1/4, 95, 49, 33, 38, 12, 11
2017/1/5, 76, 46, 30, 45, 8, 16
2017/1/6, 74, 64, 56, , 5, 16
2017/1/7, 100, 64, 45, 36, 32, 10
2017/1/8, 106, 61, 26, 36, 57, 8
2017/1/9, 117, 60, 29, 41, 41, 10
2017/1/10, 109, 58, 38, 47, 26, 14
2017/1/11, 98, 53, 56, 46, 9, 13
2017/1/12, 81, 57, 54, 41, 9, 12
2017/1/13, 84, 52, 34, 36, 9, 11
2017/1/14, 66, 51, 42, 29, 31, 9
2017/1/15, 86, 50, 65, 35, 15, 10
2017/1/16, 84, 52, 60, 42, 8, 12
2017/1/17, 81, 56, 60, 44, 9, 15
2017/1/18, 94, 58, 22, 52, 3, 14
2017/1/19, 78, 51, 40, 34, 4, 12
2017/1/20, 75, 44, 28, 28, 2, 8
2017/1/21, 53, 36, 43, 28, 2, 6
2017/1/22, 45, 36, 43, 32, 6, 8
2017/1/23, 49, 53, 52, 48, 19, 13
2017/1/24, 70, 58, 57, 39, 8, 10
2017/1/25, 79, 63, 52, 48, 5, 12
2017/1/26, 87, 75, 78, 54, 11, 15
2017/1/27, 108, 65, 69, 48, 17, 12
2017/1/28, 96, 74, 65, 43, 11, 12
2017/1/29, 107, 55, 47, 28, 36, 7
2017/1/30, 104, 60, 60, 42, 48, 10
2017/1/31, 100, 65, , , , 
2017/2/1, 108, 68, , , , 
2017/2/2, 102, 56, , , , 
2017/2/3, 81, 58, , , , 
2017/2/4, 89, 58, , , , 
2017/2/5, 103, 49, , , , 
2017/2/6, 89, 42, , , , 
2017/2/7, 80, 59, , , , 
2017/2/8, 97, 55, , , , 
2017/2/9, 81, 52, , , , 
2017/2/10, 54, 44, , , , 
2017/2/11, 69, 57, , , , 
2017/2/12, 96, 59, , , , 
2017/2/13, 94, 61, , , , 
2017/2/14, 94, 54, , , , 
2017/2/15, 97, , , , , 
2017/2/19, 74, 34, 33, 22, 2, 5
2017/2/20, 43, 26, 38, 16, 2, 5
2017/2/21, 36, 51, 61, 26, 33, 7
2017/2/22, 84, 47, 55, 36, 20, 7
2017/2/23, 72, 54, 49, 31, 4, 9
2017/2/24, 72, 51, 60, 38, 3, 9
2017/2/25, 80, 63, 3, 36, 14, 7
2017/2/26, 101, 53, , 29, 10, 6
2017/2/27, 77, 63, 75, 41, 5, 9
2017/2/28, 95, 65, 77, 40, 5, 8
2017/3/1, 92, 66, 12, 32, 13, 6
2017/3/2, 87, 56, , 22, 12, 2
2017/3/3, 81, 47, , 18, 5, 3
2017/3/4, 53, 50, , 24, 19, 3
2017/3/5, 91, 44, , 23, 9, 2
2017/3/6, 92, 43, , 30, 7, 4
2017/3/7, 80, 46, , 30, 3, 4
2017/3/8, 72, 48, , 27, 20, 3
2017/3/9, 83, 46, , 36, 10, 8
2017/3/10, 83, 47, , 34, 16, 7
2017/3/11, 84, 50, 61, 32, 6, 7
2017/3/12, 93, 44, 36, 23, 21, 6
2017/3/13, 84, 40, 35, 25, 22, 6
2017/3/14, 73, 36, 42, 27, 6, 6
2017/3/15, 64, 39, 29, 34, 4, 9
2017/3/16, 76, 43, 41, 29, 3, 7
2017/3/17, 80, 45, 40, 30, 9, 7
2017/3/18, 79, 46, 42, 24, 25, 7
2017/3/19, 84, 33, 43, 20, 7, 5
2017/3/20, 60, 41, 44, 22, 30, 5
2017/3/21, 73, 37, 38, 26, 10, 7
2017/3/22, 52, 38, 40, 28, 7, 7
2017/3/23, 48, 45, 43, 41, 9, 9
2017/3/24, 73, 57, 55, 40, 7, 10
2017/3/25, 92, 45, 50, 29, 10, 7
2017/3/26, 81, 38, 50, , 3, 6
2017/3/27, 66, 41, 70, , 6, 7
2017/3/28, 69, 46, 56, , 4, 9
2017/3/29, 75, , , , , 
2017/3/31, 73, 56, 43, , 5, 8
2017/4/1, 87, 44, 35, 31, 1, 6
2016/10/29, 44, 27, 35, 20, 5, 5
